ANNO_SOLARE;TIPO_ISTITUTO;Area_Istituto;NOME_ISTITUTO;COMUNE_SEDE;COD_ISTITUTO;REGIONE_ISTITUTO;AREA_CORSO;TIPO_CORSO;SCUOLA_AGGREGAZIONE;CLASSE;CORSO;GENERE;DIPLOMATI
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Niccolò Piccinni;BARI;7305 ;PUGLIA;Strumenti ad arco e a corda;AFAM_Corso Diploma accademico 2L;LIUTO;DCSL30;LIUTO;F;1
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Niccolò Piccinni;BARI;7305 ;PUGLIA;Strumenti ad arco e a corda;AFAM_Corso Diploma accademico 2L;VIOLA;DCSL52;VIOLA;M;1
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Niccolò Piccinni;BARI;7305 ;PUGLIA;Strumenti ad arco e a corda;AFAM_Corso Diploma accademico 2L;VIOLA;DCSL52;VIOLA;F;1
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Niccolò Piccinni;BARI;7305 ;PUGLIA;Strumenti ad arco e a corda;AFAM_Corso Diploma accademico 2L;VIOLINO;DCSL54;VIOLINO;M;1
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Niccolò Piccinni;BARI;7305 ;PUGLIA;Strumenti ad arco e a corda;AFAM_Corso Diploma accademico 2L;VIOLINO;DCSL54;VIOLINO;F;5
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Niccolò Piccinni;BARI;7305 ;PUGLIA;Strumenti ad arco e a corda;AFAM_Corso Diploma accademico 2L;VIOLINO;DCSL55;VIOLINO BAROCCO;F;1
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Niccolò Piccinni;BARI;7305 ;PUGLIA;Strumenti ad arco e a corda;AFAM_Corso Diploma accademico 2L;VIOLONCELLO;DCSL57;VIOLONCELLO;F;1
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Niccolò Piccinni;BARI;7305 ;PUGLIA;Strumenti ad arco e a corda;AFAM_Corso Diploma accademico 1L;CHITARRA;DCPL09;CHITARRA;M;3
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Niccolò Piccinni;BARI;7305 ;PUGLIA;Strumenti ad arco e a corda;AFAM_Corso Diploma accademico 1L;CHITARRA;DCPL09;CHITARRA;F;2
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Niccolò Piccinni;BARI;7305 ;PUGLIA;Strumenti ad arco e a corda;AFAM_Corso Diploma accademico 1L;VIOLA DA GAMBA;DCPL53;VIOLA DA GAMBA;F;1
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Niccolò Piccinni;BARI;7305 ;PUGLIA;Strumenti ad arco e a corda;AFAM_Corso Diploma accademico 1L;VIOLINO;DCPL54;VIOLINO;M;2
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Niccolò Piccinni;BARI;7305 ;PUGLIA;Strumenti ad arco e a corda;AFAM_Corso Diploma accademico 1L;VIOLINO;DCPL54;VIOLINO;F;10
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Niccolò Piccinni;BARI;7305 ;PUGLIA;Strumenti ad arco e a corda;AFAM_Corso Diploma accademico 1L;VIOLONCELLO;DCPL57;VIOLONCELLO;M;1
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Niccolò Piccinni;BARI;7305 ;PUGLIA;Strumenti ad arco e a corda;AFAM_Corso Diploma accademico 1L;VIOLONCELLO;DCPL57;VIOLONCELLO;F;1
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Niccolò Piccinni;BARI;7305 ;PUGLIA;Teoria e analisi, composizione e direzione;AFAM_Corso Diploma accademico 2L;STRUMENTAZIONE PER BANDA;DCSL43;STRUMENTAZIONE PER ORCHESTRA DI FIATI;M;1
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Niccolò Piccinni;BARI;7305 ;PUGLIA;Teoria e analisi, composizione e direzione;AFAM_Corso Diploma accademico 1L;COMPOSIZIONE;DCPL15;COMPOSIZIONE;M;2
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Niccolò Piccinni;BARI;7305 ;PUGLIA;Teoria e analisi, composizione e direzione;AFAM_Corso Diploma accademico 1L;COMPOSIZIONE;DCPL15;COMPOSIZIONE;F;1
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Niccolò Piccinni;BARI;7305 ;PUGLIA;Teoria e analisi, composizione e direzione;AFAM_Corso Diploma accademico 1L;DIREZIONE D'ORCHESTRA;DCPL22;DIREZIONE D'ORCHESTRA;F;1
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Canto e teatro musicale;AFAM_Corso Diploma accademico 2L;CANTO;DCSL06;CANTO;M;2
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Canto e teatro musicale;AFAM_Corso Diploma accademico 2L;CANTO;DCSL06;CANTO;F;5
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Canto e teatro musicale;AFAM_Corso Diploma accademico 2L;MUSICA VOCALE DA CAMERA;DCSL35;MUSICA VOCALE DA CAMERA;M;4
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Canto e teatro musicale;AFAM_Corso Diploma accademico 2L;MUSICA VOCALE DA CAMERA;DCSL35;MUSICA VOCALE DA CAMERA;F;13
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Canto e teatro musicale;AFAM_Corso Diploma accademico 1L;CANTO;DCPL06;CANTO;M;1
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Canto e teatro musicale;AFAM_Corso Diploma accademico 1L;CANTO;DCPL06;CANTO;F;8
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Canto e teatro musicale;AFAM_Corso Diploma accademico 1L;CANTO;DCPL08;CANTO RINASCIMENTALE E BAROCCO;F;1
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Canto e teatro musicale;AFAM_Corso Diploma accademico 1L;MUSICA VOCALE DA CAMERA;DCPL35;MUSICA VOCALE DA CAMERA;M;3
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Canto e teatro musicale;AFAM_Corso Diploma accademico 1L;MUSICA VOCALE DA CAMERA;DCPL35;MUSICA VOCALE DA CAMERA;F;2
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Didattica della musica;AFAM_Corso Diploma accademico 2L;DIDATTICA DELLA MUSICA;DCSL21;DIDATTICA DELLA MUSICA;M;5
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Didattica della musica;AFAM_Corso Diploma accademico 2L;DIDATTICA DELLA MUSICA;DCSL21;DIDATTICA DELLA MUSICA;F;3
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Musica d'insieme;AFAM_Corso Diploma accademico 2L;MUSICA D'INSIEME;DCSL68;MUSICA D'INSIEME;M;1
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Musica d'insieme;AFAM_Corso Diploma accademico 2L;MUSICA D'INSIEME;DCSL68;MUSICA D'INSIEME;F;2
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Nuove tecnologie e linguaggi musicali;AFAM_Corso Diploma accademico 2L;JAZZ;DCSL05;BATTERIA E PERCUSSIONI JAZZ;M;2
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Nuove tecnologie e linguaggi musicali;AFAM_Corso Diploma accademico 2L;JAZZ;DCSL07;CANTO JAZZ;F;1
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Nuove tecnologie e linguaggi musicali;AFAM_Corso Diploma accademico 2L;JAZZ;DCSL10;CHITARRA JAZZ;M;2
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Nuove tecnologie e linguaggi musicali;AFAM_Corso Diploma accademico 2L;JAZZ;DCSL12;CLARINETTO JAZZ;M;1
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Nuove tecnologie e linguaggi musicali;AFAM_Corso Diploma accademico 2L;JAZZ;DCSL64;COMPOSIZIONE JAZZ;M;1
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Nuove tecnologie e linguaggi musicali;AFAM_Corso Diploma accademico 2L;MUSICA ELETTRONICA;DCSL34;MUSICA ELETTRONICA;M;6
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Nuove tecnologie e linguaggi musicali;AFAM_Corso Diploma accademico 2L;MUSICA ELETTRONICA;DCSL34;MUSICA ELETTRONICA - Produzione Musicale e Discografia;M;5
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Nuove tecnologie e linguaggi musicali;AFAM_Corso Diploma accademico 2L;JAZZ;DCSL65;MUSICHE TRADIZIONALI - Canzone classica napoletana;M;2
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Nuove tecnologie e linguaggi musicali;AFAM_Corso Diploma accademico 2L;JAZZ;DCSL65;MUSICHE TRADIZIONALI - Canzone classica napoletana;F;3
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Nuove tecnologie e linguaggi musicali;AFAM_Corso Diploma accademico 2L;JAZZ;DCSL67;POPULAR MUSIC - Batteria e percussioni;M;3
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Nuove tecnologie e linguaggi musicali;AFAM_Corso Diploma accademico 2L;JAZZ;DCSL67;POPULAR MUSIC - Chitarra;M;3
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Nuove tecnologie e linguaggi musicali;AFAM_Corso Diploma accademico 2L;JAZZ;DCSL67;POPULAR MUSIC - Composizione;M;1
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Nuove tecnologie e linguaggi musicali;AFAM_Corso Diploma accademico 2L;JAZZ;DCSL67;POPULAR MUSIC - Composizione;F;1
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Nuove tecnologie e linguaggi musicali;AFAM_Corso Diploma accademico 2L;JAZZ;DCSL67;POPULAR MUSIC - Pianoforte;F;1
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Nuove tecnologie e linguaggi musicali;AFAM_Corso Diploma accademico 2L;JAZZ;DCSL42;SAXOFONO JAZZ;M;2
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Nuove tecnologie e linguaggi musicali;AFAM_Corso Diploma accademico 1L;JAZZ;DCPL03;BASSO ELETTRICO;M;2
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Nuove tecnologie e linguaggi musicali;AFAM_Corso Diploma accademico 1L;JAZZ;DCPL05;BATTERIA E PERCUSSIONI JAZZ;M;4
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Nuove tecnologie e linguaggi musicali;AFAM_Corso Diploma accademico 1L;JAZZ;DCPL07;CANTO JAZZ;M;1
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Nuove tecnologie e linguaggi musicali;AFAM_Corso Diploma accademico 1L;JAZZ;DCPL07;CANTO JAZZ;F;4
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Nuove tecnologie e linguaggi musicali;AFAM_Corso Diploma accademico 1L;MUSICA ELETTRONICA;DCPL34;MUSICA ELETTRONICA;M;4
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Nuove tecnologie e linguaggi musicali;AFAM_Corso Diploma accademico 1L;MUSICA ELETTRONICA;DCPL34;MUSICA ELETTRONICA - Produzione musicale discografica multimediale e di studio;M;1
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Nuove tecnologie e linguaggi musicali;AFAM_Corso Diploma accademico 1L;MUSICA ELETTRONICA;DCPL34;MUSICA ELETTRONICA - Tecnico del Suono;M;1
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Nuove tecnologie e linguaggi musicali;AFAM_Corso Diploma accademico 1L;JAZZ;DCPL67;POPULAR MUSIC - Basso Elettrico;M;1
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Nuove tecnologie e linguaggi musicali;AFAM_Corso Diploma accademico 1L;JAZZ;DCPL67;POPULAR MUSIC - Batteria e percussioni Pop/Rock;M;4
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Nuove tecnologie e linguaggi musicali;AFAM_Corso Diploma accademico 1L;JAZZ;DCPL67;POPULAR MUSIC - Batteria e percussioni Pop/Rock;F;1
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Nuove tecnologie e linguaggi musicali;AFAM_Corso Diploma accademico 1L;JAZZ;DCPL67;POPULAR MUSIC - Canto - Canzone classica napoletana;M;3
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Nuove tecnologie e linguaggi musicali;AFAM_Corso Diploma accademico 1L;JAZZ;DCPL67;POPULAR MUSIC - Canto - Canzone classica napoletana;F;3
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Nuove tecnologie e linguaggi musicali;AFAM_Corso Diploma accademico 1L;JAZZ;DCPL67;POPULAR MUSIC - Canto Pop/Rock;M;3
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Nuove tecnologie e linguaggi musicali;AFAM_Corso Diploma accademico 1L;JAZZ;DCPL67;POPULAR MUSIC - Canto Pop/Rock;F;7
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Nuove tecnologie e linguaggi musicali;AFAM_Corso Diploma accademico 1L;JAZZ;DCPL67;POPULAR MUSIC - Chitarra Pop/Rock;M;5
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Nuove tecnologie e linguaggi musicali;AFAM_Corso Diploma accademico 1L;JAZZ;DCPL67;POPULAR MUSIC - Chitarra Pop/Rock;F;1
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Nuove tecnologie e linguaggi musicali;AFAM_Corso Diploma accademico 1L;JAZZ;DCPL67;POPULAR MUSIC - Pianoforte e tastiere Pop/Rock;M;1
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Strumenti a fiato;AFAM_Corso Diploma accademico 2L;CLARINETTO;DCSL11;CLARINETTO;M;3
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Strumenti a fiato;AFAM_Corso Diploma accademico 2L;OBOE;DCSL36;OBOE;M;1
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Strumenti a fiato;AFAM_Corso Diploma accademico 2L;OBOE;DCSL36;OBOE;F;1
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Strumenti a fiato;AFAM_Corso Diploma accademico 2L;SAXOFONO;DCSL41;SAXOFONO;M;2
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Strumenti a fiato;AFAM_Corso Diploma accademico 2L;TROMBA;DCSL46;TROMBA;M;1
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Strumenti a fiato;AFAM_Corso Diploma accademico 1L;CLARINETTO;DCPL11;CLARINETTO;M;2
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Strumenti a fiato;AFAM_Corso Diploma accademico 1L;CLARINETTO;DCPL11;CLARINETTO;F;2
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Strumenti a fiato;AFAM_Corso Diploma accademico 1L;FLAUTO;DCPL27;FLAUTO;F;6
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Strumenti a fiato;AFAM_Corso Diploma accademico 1L;FLAUTO DOLCE;DCPL28;FLAUTO DOLCE;M;1
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Strumenti a fiato;AFAM_Corso Diploma accademico 1L;OBOE;DCPL36;OBOE;M;1
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Strumenti a fiato;AFAM_Corso Diploma accademico 1L;OBOE;DCPL36;OBOE;F;1
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Strumenti a fiato;AFAM_Corso Diploma accademico 1L;SAXOFONO;DCPL41;SAXOFONO;M;5
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Strumenti a fiato;AFAM_Corso Diploma accademico 1L;SAXOFONO;DCPL41;SAXOFONO;F;1
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Strumenti a tastiera e a percussione;AFAM_Corso Diploma accademico 2L;PIANOFORTE;DCSL31;MAESTRO COLLABORATORE;M;1
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Strumenti a tastiera e a percussione;AFAM_Corso Diploma accademico 2L;PIANOFORTE;DCSL31;MAESTRO COLLABORATORE;F;4
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Strumenti a tastiera e a percussione;AFAM_Corso Diploma accademico 2L;PIANOFORTE;DCSL39;PIANOFORTE;M;2
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Strumenti a tastiera e a percussione;AFAM_Corso Diploma accademico 2L;PIANOFORTE;DCSL39;PIANOFORTE;F;4
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Strumenti a tastiera e a percussione;AFAM_Corso Diploma accademico 2L;STRUMENTI A PERCUSSIONE;DCSL44;STRUMENTI A PERCUSSIONE;M;1
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Strumenti a tastiera e a percussione;AFAM_Corso Diploma accademico 1L;PIANOFORTE;DCPL31;MAESTRO COLLABORATORE;F;1
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Strumenti a tastiera e a percussione;AFAM_Corso Diploma accademico 1L;PIANOFORTE;DCPL39;PIANOFORTE;M;2
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Strumenti a tastiera e a percussione;AFAM_Corso Diploma accademico 1L;PIANOFORTE;DCPL39;PIANOFORTE;F;5
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Strumenti a tastiera e a percussione;AFAM_Corso Diploma accademico 1L;STRUMENTI A PERCUSSIONE;DCPL44;STRUMENTI A PERCUSSIONE;M;3
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Strumenti a tastiera e a percussione;AFAM_Corso Diploma accademico 1L;STRUMENTI A PERCUSSIONE;DCPL44;STRUMENTI A PERCUSSIONE;F;1
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Strumenti ad arco e a corda;AFAM_Corso Diploma accademico 2L;CHITARRA;DCSL09;CHITARRA;M;6
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Strumenti ad arco e a corda;AFAM_Corso Diploma accademico 2L;VIOLINO;DCSL54;VIOLINO;M;1
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Strumenti ad arco e a corda;AFAM_Corso Diploma accademico 2L;VIOLONCELLO;DCSL57;VIOLONCELLO;M;1
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Strumenti ad arco e a corda;AFAM_Corso Diploma accademico 1L;CHITARRA;DCPL09;CHITARRA;M;3
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Strumenti ad arco e a corda;AFAM_Corso Diploma accademico 1L;CHITARRA;DCPL09;CHITARRA - didattico;M;2
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Strumenti ad arco e a corda;AFAM_Corso Diploma accademico 1L;MANDOLINO;DCPL32;MANDOLINO;M;1
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Strumenti ad arco e a corda;AFAM_Corso Diploma accademico 1L;MANDOLINO;DCPL32;MANDOLINO;F;2
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Strumenti ad arco e a corda;AFAM_Corso Diploma accademico 1L;VIOLA;DCPL52;VIOLA;M;1
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Strumenti ad arco e a corda;AFAM_Corso Diploma accademico 1L;VIOLINO;DCPL54;VIOLINO;M;1
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Strumenti ad arco e a corda;AFAM_Corso Diploma accademico 1L;VIOLINO;DCPL54;VIOLINO;F;4
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Strumenti ad arco e a corda;AFAM_Corso Diploma accademico 1L;VIOLONCELLO;DCPL57;VIOLONCELLO;F;1
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Teoria e analisi, composizione e direzione;AFAM_Corso Diploma accademico 2L;COMPOSIZIONE;DCSL15/A;DISCIPLINE STORICHE, CRITICHE E ANALITICHE DELLA MUSICA;F;1
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicola Sala;BENEVENTO;7301 ;CAMPANIA;Teoria e analisi, composizione e direzione;AFAM_Corso Diploma accademico 1L;COMPOSIZIONE;DCPL15;COMPOSIZIONE;F;1
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicolò Paganini;GENOVA;7293 ;LIGURIA;Canto e teatro musicale;AFAM_Corso Diploma accademico 2L;CANTO;DCSL06;CANTO;M;2
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicolò Paganini;GENOVA;7293 ;LIGURIA;Canto e teatro musicale;AFAM_Corso Diploma accademico 2L;CANTO;DCSL06;CANTO;F;7
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicolò Paganini;GENOVA;7293 ;LIGURIA;Canto e teatro musicale;AFAM_Corso Diploma accademico 1L;CANTO;DCPL06;CANTO;F;3
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicolò Paganini;GENOVA;7293 ;LIGURIA;Didattica della musica;AFAM_Corso Diploma accademico 2L;DIDATTICA DELLA MUSICA;DCSL21;DIDATTICA DELLA MUSICA;M;3
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicolò Paganini;GENOVA;7293 ;LIGURIA;Didattica della musica;AFAM_Corso Diploma accademico 2L;DIDATTICA DELLA MUSICA;DCSL21;DIDATTICA DELLA MUSICA;F;1
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicolò Paganini;GENOVA;7293 ;LIGURIA;Nuove tecnologie e linguaggi musicali;AFAM_Corso Diploma accademico 2L;JAZZ;DCSL64;COMPOSIZIONE JAZZ;M;7
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicolò Paganini;GENOVA;7293 ;LIGURIA;Nuove tecnologie e linguaggi musicali;AFAM_Corso Diploma accademico 2L;JAZZ;DCSL64;COMPOSIZIONE JAZZ;F;2
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicolò Paganini;GENOVA;7293 ;LIGURIA;Nuove tecnologie e linguaggi musicali;AFAM_Corso Diploma accademico 2L;MUSICA ELETTRONICA;DCSL34;MUSICA ELETTRONICA;F;1
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicolò Paganini;GENOVA;7293 ;LIGURIA;Nuove tecnologie e linguaggi musicali;AFAM_Corso Diploma accademico 1L;JAZZ;DCPL03;BASSO ELETTRICO;M;1
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicolò Paganini;GENOVA;7293 ;LIGURIA;Nuove tecnologie e linguaggi musicali;AFAM_Corso Diploma accademico 1L;JAZZ;DCPL05;BATTERIA E PERCUSSIONI JAZZ;M;2
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicolò Paganini;GENOVA;7293 ;LIGURIA;Nuove tecnologie e linguaggi musicali;AFAM_Corso Diploma accademico 1L;JAZZ;DCPL07;CANTO JAZZ;F;1
2023;Conservatorio di Musica statale;Area Musicale/Coreutica;Nicolò Paganini;GENOVA;7293 ;LIGURIA;Nuove tecnologie e linguaggi musicali;AFAM_Corso Diploma accademico 1L;JAZZ;DCPL10;CHITARRA JAZZ;M;3
