CODICESCUOLA,ANNOCORSO,SEZIONEANNO,TIPOGRADOSCUOLA,COMBINAZIONE,DISCIPLINA,CODICEISBN,AUTORI,TITOLO,SOTTOTITOLO,VOLUME,EDITORE,PREZZO,NUOVAADOZ,DAACQUIST,CONSIGLIATO
AO1M013010,2,C,MM,30 ORE DI ORARIO ORDINARIO,LINGUA INGLESE,9788849423884,LINDWOOD P GUGLIELMINO D - GREENWOOD A ROBERT SVED - TIMS NICHOLAS,AND YOU?STUDENT'S BOOK & WORKBOOK1+EASY EBOOK1(SU DVD)+EBOOK 1+THINK CULTURE,ND,1,PETRINI,"24,40",No,No,No
AO1M013010,2,C,MM,30 ORE DI ORARIO ORDINARIO,LINGUA INGLESE,9788849423891,LINDWOOD P GUGLIELMINO D - GREENWOOD A ROBERT SVED - TIMS NICHOLAS,AND YOU?STUDENT'S BOOK & WORKBOOK 2 + EASY EBOOK 2(SU DVD) + EBOOK 2,ND,2,PETRINI,"25,50",No,Si,No
AO1M013010,2,C,MM,30 ORE DI ORARIO ORDINARIO,STORIA,9788891557209,"CAZZANIGA ANDREA  ",STORIA CHE SI VEDE (LA),"VOLUME 2, STORIA A COLPO D'OCCHIO",2,FABBRI SCUOLA,"27,90",No,Si,No
AO1M013010,2,C,MM,30 ORE DI ORARIO ORDINARIO,SCIENZE,9788869645600,LEOPARDI LUIGI - BUBANI MASSIMO - CARABELLA MONICA MARCACCIO M,EXPERIENCE VOLUME A+B+C+D + SCIENZE BLOCK +,EASY EBOOK (SU DVD) + EBOOK,U,GARZANTI SCUOLA,"43,25",No,No,No
AO1M013010,2,C,MM,30 ORE DI ORARIO ORDINARIO,GEOGRAFIA,9788808128546,"IARRERA FRANCESCO - PILOTTI GIORGIO ",VIVI LA GEOGRAFIA - VOL. 2 (LDM),REGIONI E STATI D'EUROPA,2,ZANICHELLI EDITORE,"22,70",No,Si,No
AO1M013010,2,C,MM,30 ORE DI ORARIO ORDINARIO,MATEMATICA,9788851160456,"MONTEMURRO ANNA  ",TUTTO CHIARO! - EDIZIONE TEMATICA,ARITMETICA 1+GEOMETRIA 1+QUADERNO E PRONTUARIO 1+EBOOK+EASY EBOOK (SU DVD),1,DE AGOSTINI,"27,90",No,No,No
AO1M013010,2,C,MM,30 ORE DI ORARIO ORDINARIO,MATEMATICA,9788851160463,"MONTEMURRO ANNA  ",TUTTO CHIARO! - EDIZIONE TEMATICA,ARITMETICA 2+GEOMETRIA 2+QUADERNO E PRONTUARIO 2+EBOOK+EASY EBOOK (SU DVD),2,DE AGOSTINI,"28,40",No,Si,No
AO1M013010,2,C,MM,30 ORE DI ORARIO ORDINARIO,TECNOLOGIA,9788826824345,"PINOTTI ANNIBALE  ",GEN TECH - 3 TOMI,DISEGNO E CODING - MATERIALI E AREE TECNOLOGICHE - LABORATORIO ATTIVO,U,ATLAS,"26,90",No,No,No
AO1M013010,2,C,MM,30 ORE DI ORARIO ORDINARIO,ARTE E IMMAGINE,9788808894823,"PULVIRENTI EMANUELA  ",ARTEMONDO 2ED. - CONFEZIONE VOL. U + ALBUM (LDM),ND,U,ZANICHELLI EDITORE,"29,40",No,No,No
AO1M013010,2,C,MM,30 ORE DI ORARIO ORDINARIO,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788842654070,"FIANDACA L  ",IN DIALOGO PLUS 2,ND,2,ELLE DI CI,"11,20",No,Si,No
AO1M013010,2,C,MM,30 ORE DI ORARIO ORDINARIO,SECONDA LINGUA COMUNITARIA (FRANCESE),9788853012432,GAUTHIER JULIEN - PARODI LIDIA - VALLACCO MARINA,GRAMMAIRE DU SAVOIR DELF + LIVRE NUMERIQUE,ND,U,CIDEB - BLACK CAT,"26,70",No,No,No
AO1M013010,2,C,MM,30 ORE DI ORARIO ORDINARIO,SECONDA LINGUA COMUNITARIA (FRANCESE),9788853020697,BERGER C FREMIAUX G POIREY C - WALTHER A BARTHES A  DUDEK C - ROGER L  FAURE E,"#FRANÇAIS ESSENTIEL",VOLUME ESSENTIEL + #GRAMMAIRE ESSENTIEL + EBOOK + EASY EBOOK (SU DVD),U,CIDEB - BLACK CAT,"35,30",No,No,No
AO1M014020,1,D,MM,30 ORE DI ORARIO ORDINARIO,LINGUA INGLESE,9788853023438,"KERR ROSALIE O'DELL FELICITY  BRELSTAFF THOMASIN - STUBBS JANE  WORMAN CARLA  O'NEILL ANNIE ",THIS IS ME!,STUDENT'S BOOK AND WORKBOOK 1 + EBOOK,1,CIDEB - BLACK CAT,"22,50",Si,Si,No
AO1M014020,1,D,MM,30 ORE DI ORARIO ORDINARIO,SCIENZE,9788891559012,"AA VV  ",SUPERSCIENZIATI! - LIBRO MISTO CON LIBRO DIGITALE,VOL. A + B + C + D + HUB YOUNG + HUB KIT,U,FABBRI SCUOLA,"43,20",No,Si,No
AO1M014020,1,D,MM,30 ORE DI ORARIO ORDINARIO,ITALIANO,9788893245654,"PELLIZZI ANNA - NOVEMBRI VALERIA ",COME NOI,VOLUME 1 + EPICA,1,MURSIA SCUOLA,"30,70",No,Si,No
AO1M014020,1,D,MM,30 ORE DI ORARIO ORDINARIO,ITALIANO,9788891590824,"ZORDAN ROSETTA  ",IN OTTIMA FORMA (FONOLOGIA ORTOGRAFIA MORFOLOGIA LESSICO),FONOLOGIA ORTOGRAFIA MORFOLOGIA LESSICO,1,FABBRI SCUOLA,"21,50",No,Si,No
AO1M014020,1,D,MM,30 ORE DI ORARIO ORDINARIO,ITALIANO,9788891590831,"ZORDAN ROSETTA  ",IN OTTIMA FORMA (SINTASSI),SINTASSI,1,FABBRI SCUOLA,"7,70",No,Si,No
AO1M014020,1,D,MM,30 ORE DI ORARIO ORDINARIO,STORIA,9788891574503,"BIGGIO BARBARA  ",STORIA A COLORI (LA),VOLUME 1 CON QUANDO DOVE COSA + EDUCAZIONE CIVICA 2025,1,FABBRI SCUOLA,"24,40",No,Si,No
AO1M014020,1,D,MM,30 ORE DI ORARIO ORDINARIO,GEOGRAFIA,9788830210189,"CASTRONOVO VALERIO  ",GEOWORLD - LIBRO MISTO CON LIBRO DIGITALE,VOLUME 1 + ATLANTE GUIDATO,1,LA NUOVA ITALIA EDITRICE,"18,10",No,Si,No
AO1M014020,1,D,MM,30 ORE DI ORARIO ORDINARIO,MUSICA,9788841671412,"DELFRATI CARLO - MERLO MARIA LUISA ",MUSIC LAB A + B + QUADERNO + DVD MP3,ND,U,PRINCIPATO,"35,90",No,Si,No
AO1M014020,1,D,MM,30 ORE DI ORARIO ORDINARIO,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788835052586,"MANGANOTTI  ",SEMPRE IN VIAGGIO UNICO KIT,CORSO RELIGIONE CATTOLICA,U,LA SCUOLA EDITRICE,"20,30",No,Si,No
AO1M014020,1,D,MM,30 ORE DI ORARIO ORDINARIO,SECONDA LINGUA COMUNITARIA (FRANCESE),9788842677277,"SAPONE P - SIMEONE A ",C'EST FORMIDABILE! PLUS COMPACT,COMMUNICATION CULTURE CITOYENNETÉ,U,IL CAPITELLO,"34,70",No,Si,No
AO1M014020,1,D,MM,30 ORE DI ORARIO ORDINARIO,MATEMATICA,9788839527165,"GIANFRANCO BO  ",ETABETA PRIMO ANNO - EDIZIONE TEMATICA,LA MATEMATICA PER TUTTI,1,PARAVIA,"29,80",No,Si,No
AO1M014020,1,D,MM,30 ORE DI ORARIO ORDINARIO,TECNOLOGIA,9788808755117,PACI GIAMPIETRO - PACI RICCARDO - BERNARDINI LUCIA,TECNOLOGIA.VERDE  2ED. - CONF. TECN. 4.0 + INF. + DIS. + LAB. + CODING  (LDM),"2ED. DI IDEA, PROGETTO, INNOVAZIONE",U,ZANICHELLI EDITORE,"30,10",No,Si,No
AO1M014020,1,D,MM,30 ORE DI ORARIO ORDINARIO,ARTE E IMMAGINE,9788808799845,"PULVIRENTI EMANUELA  ",ARTEMONDO 2ED. - CONFEZIONE VOLUME A + B + ALBUM (LDM),STORIA DELL'ARTE + LINGUAGGIO VISIVO E TECNICHE ARTISTICHE,U,ZANICHELLI EDITORE,"34,40",No,Si,No
AO1M014020,1,E,MM,30 ORE DI ORARIO ORDINARIO,LINGUA INGLESE,9788853023438,"KERR ROSALIE O'DELL FELICITY  BRELSTAFF THOMASIN - STUBBS JANE  WORMAN CARLA  O'NEILL ANNIE ",THIS IS ME!,STUDENT'S BOOK AND WORKBOOK 1 + EBOOK,1,CIDEB - BLACK CAT,"22,50",Si,Si,No
AO1M014020,1,E,MM,30 ORE DI ORARIO ORDINARIO,SCIENZE,9788891559012,"AA VV  ",SUPERSCIENZIATI! - LIBRO MISTO CON LIBRO DIGITALE,VOL. A + B + C + D + HUB YOUNG + HUB KIT,U,FABBRI SCUOLA,"43,20",No,Si,No
AO1M014020,1,E,MM,30 ORE DI ORARIO ORDINARIO,ITALIANO,9788893245654,"PELLIZZI ANNA - NOVEMBRI VALERIA ",COME NOI,VOLUME 1 + EPICA,1,MURSIA SCUOLA,"30,70",No,Si,No
AO1M014020,1,E,MM,30 ORE DI ORARIO ORDINARIO,ITALIANO,9788891590831,"ZORDAN ROSETTA  ",IN OTTIMA FORMA (SINTASSI),SINTASSI,1,FABBRI SCUOLA,"7,70",No,Si,No
AO1M014020,1,E,MM,30 ORE DI ORARIO ORDINARIO,ITALIANO,9788891590824,"ZORDAN ROSETTA  ",IN OTTIMA FORMA (FONOLOGIA ORTOGRAFIA MORFOLOGIA LESSICO),FONOLOGIA ORTOGRAFIA MORFOLOGIA LESSICO,1,FABBRI SCUOLA,"21,50",No,Si,No
AO1M014020,1,E,MM,30 ORE DI ORARIO ORDINARIO,STORIA,9788891574503,"BIGGIO BARBARA  ",STORIA A COLORI (LA),VOLUME 1 CON QUANDO DOVE COSA + EDUCAZIONE CIVICA 2025,1,FABBRI SCUOLA,"24,40",No,Si,No
AO1M014020,1,E,MM,30 ORE DI ORARIO ORDINARIO,GEOGRAFIA,9788830210189,"CASTRONOVO VALERIO  ",GEOWORLD - LIBRO MISTO CON LIBRO DIGITALE,VOLUME 1 + ATLANTE GUIDATO,1,LA NUOVA ITALIA EDITRICE,"18,10",No,Si,No
AO1M014020,1,E,MM,30 ORE DI ORARIO ORDINARIO,MUSICA,9788841671412,"DELFRATI CARLO - MERLO MARIA LUISA ",MUSIC LAB A + B + QUADERNO + DVD MP3,ND,U,PRINCIPATO,"35,90",No,Si,No
AO1M014020,1,E,MM,30 ORE DI ORARIO ORDINARIO,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788835052586,"MANGANOTTI  ",SEMPRE IN VIAGGIO UNICO KIT,CORSO RELIGIONE CATTOLICA,U,LA SCUOLA EDITRICE,"20,30",No,Si,No
AO1M014020,1,E,MM,30 ORE DI ORARIO ORDINARIO,SECONDA LINGUA COMUNITARIA (FRANCESE),9788842677277,"SAPONE P - SIMEONE A ",C'EST FORMIDABILE! PLUS COMPACT,COMMUNICATION CULTURE CITOYENNETÉ,U,IL CAPITELLO,"34,70",No,Si,No
AO1M014020,1,E,MM,30 ORE DI ORARIO ORDINARIO,MATEMATICA,9788839527165,"GIANFRANCO BO  ",ETABETA PRIMO ANNO - EDIZIONE TEMATICA,LA MATEMATICA PER TUTTI,1,PARAVIA,"29,80",No,Si,No
AO1M014020,1,E,MM,30 ORE DI ORARIO ORDINARIO,TECNOLOGIA,9788808755117,PACI GIAMPIETRO - PACI RICCARDO - BERNARDINI LUCIA,TECNOLOGIA.VERDE  2ED. - CONF. TECN. 4.0 + INF. + DIS. + LAB. + CODING  (LDM),"2ED. DI IDEA, PROGETTO, INNOVAZIONE",U,ZANICHELLI EDITORE,"30,10",No,Si,No
AO1M014020,1,E,MM,30 ORE DI ORARIO ORDINARIO,ARTE E IMMAGINE,9788808799845,"PULVIRENTI EMANUELA  ",ARTEMONDO 2ED. - CONFEZIONE VOLUME A + B + ALBUM (LDM),STORIA DELL'ARTE + LINGUAGGIO VISIVO E TECNICHE ARTISTICHE,U,ZANICHELLI EDITORE,"34,40",No,Si,No
AO1M014020,2,D,MM,30 ORE DI ORARIO ORDINARIO,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788835052586,"MANGANOTTI  ",SEMPRE IN VIAGGIO UNICO KIT,CORSO RELIGIONE CATTOLICA,U,LA SCUOLA EDITRICE,"20,30",No,No,No
AO1M014020,2,D,MM,30 ORE DI ORARIO ORDINARIO,LINGUA INGLESE,9788849423945,LINDWOOD P GUGLIELMINO D - GREENWOOD A ROBERT SVED - TIMS NICHOLAS,AND YOU?,GRAMMAR,U,PETRINI,"7,95",No,No,No
AO1M014020,2,D,MM,30 ORE DI ORARIO ORDINARIO,LINGUA INGLESE,9788849423891,LINDWOOD P GUGLIELMINO D - GREENWOOD A ROBERT SVED - TIMS NICHOLAS,AND YOU?STUDENT'S BOOK & WORKBOOK 2 + EASY EBOOK 2(SU DVD) + EBOOK 2,ND,2,PETRINI,"25,50",No,Si,No
AO1M014020,2,D,MM,30 ORE DI ORARIO ORDINARIO,SCIENZE,9788891559012,"AA VV  ",SUPERSCIENZIATI! - LIBRO MISTO CON LIBRO DIGITALE,VOL. A + B + C + D + HUB YOUNG + HUB KIT,U,FABBRI SCUOLA,"43,20",No,No,No
AO1M014020,2,D,MM,30 ORE DI ORARIO ORDINARIO,ITALIANO,9788893245869,"PELLIZZI ANNA - NOVEMBRI VALERIA ",COME NOI,VOLUME 2 + LETTERATURA,2,MURSIA SCUOLA,"35,90",No,Si,No
AO1M014020,2,D,MM,30 ORE DI ORARIO ORDINARIO,ITALIANO,9788893246019,"PELLIZZI ANNA - NOVEMBRI VALERIA ",COME NOI,LETTERATURA,U,MURSIA SCUOLA,"14,10",No,Si,No
AO1M014020,2,D,MM,30 ORE DI ORARIO ORDINARIO,ITALIANO,9788891590824,"ZORDAN ROSETTA  ",IN OTTIMA FORMA (FONOLOGIA ORTOGRAFIA MORFOLOGIA LESSICO),FONOLOGIA ORTOGRAFIA MORFOLOGIA LESSICO,1,FABBRI SCUOLA,"21,50",No,No,No
AO1M014020,2,D,MM,30 ORE DI ORARIO ORDINARIO,ITALIANO,9788891590831,"ZORDAN ROSETTA  ",IN OTTIMA FORMA (SINTASSI),SINTASSI,1,FABBRI SCUOLA,"7,70",No,No,No
AO1M014020,2,D,MM,30 ORE DI ORARIO ORDINARIO,STORIA,9788891574480,"BIGGIO BARBARA  ",STORIA A COLORI (LA),VOLUME 2 CON QUANDO DOVE COSA,2,FABBRI SCUOLA,"25,40",No,Si,No
AO1M014020,2,D,MM,30 ORE DI ORARIO ORDINARIO,GEOGRAFIA,9788830210196,"CASTRONOVO VALERIO  ",GEOWORLD - LIBRO MISTO CON LIBRO DIGITALE,VOLUME 2 + ATLANTE GUIDATO,2,LA NUOVA ITALIA EDITRICE,"24,30",No,Si,No
AO1M014020,2,D,MM,30 ORE DI ORARIO ORDINARIO,MUSICA,9788841671412,"DELFRATI CARLO - MERLO MARIA LUISA ",MUSIC LAB A + B + QUADERNO + DVD MP3,ND,U,PRINCIPATO,"35,90",No,No,No
AO1M014020,2,D,MM,30 ORE DI ORARIO ORDINARIO,SECONDA LINGUA COMUNITARIA (FRANCESE),9788842677277,"SAPONE P - SIMEONE A ",C'EST FORMIDABILE! PLUS COMPACT,COMMUNICATION CULTURE CITOYENNETÉ,U,IL CAPITELLO,"34,70",No,No,No
AO1M014020,2,D,MM,30 ORE DI ORARIO ORDINARIO,SECONDA LINGUA COMUNITARIA (FRANCESE),9788853012432,GAUTHIER JULIEN - PARODI LIDIA - VALLACCO MARINA,GRAMMAIRE DU SAVOIR DELF + LIVRE NUMERIQUE,ND,U,CIDEB - BLACK CAT,"26,70",No,No,No
AO1M014020,2,D,MM,30 ORE DI ORARIO ORDINARIO,ARTE E IMMAGINE,9788808799845,"PULVIRENTI EMANUELA  ",ARTEMONDO 2ED. - CONFEZIONE VOLUME A + B + ALBUM (LDM),STORIA DELL'ARTE + LINGUAGGIO VISIVO E TECNICHE ARTISTICHE,U,ZANICHELLI EDITORE,"34,40",No,No,No
AO1M014020,2,D,MM,30 ORE DI ORARIO ORDINARIO,MATEMATICA,9788839527165,"GIANFRANCO BO  ",ETABETA PRIMO ANNO - EDIZIONE TEMATICA,LA MATEMATICA PER TUTTI,1,PARAVIA,"29,80",No,No,No
AO1M014020,2,D,MM,30 ORE DI ORARIO ORDINARIO,MATEMATICA,9788839535528,"GIANFRANCO BO  ",ETABETA VOLUME 2 - EDIZIONE ANNUALE,LA MATEMATICA PER TUTTI,2,PARAVIA,"29,10",No,Si,No
AO1M014020,2,D,MM,30 ORE DI ORARIO ORDINARIO,TECNOLOGIA,9788808755117,PACI GIAMPIETRO - PACI RICCARDO - BERNARDINI LUCIA,TECNOLOGIA.VERDE  2ED. - CONF. TECN. 4.0 + INF. + DIS. + LAB. + CODING  (LDM),"2ED. DI IDEA, PROGETTO, INNOVAZIONE",U,ZANICHELLI EDITORE,"30,10",No,No,No
AO1M014020,3,D,MM,30 ORE DI ORARIO ORDINARIO,LINGUA INGLESE,9788849423945,LINDWOOD P GUGLIELMINO D - GREENWOOD A ROBERT SVED - TIMS NICHOLAS,AND YOU?,GRAMMAR,U,PETRINI,"7,95",No,No,No
AO1M014020,3,D,MM,30 ORE DI ORARIO ORDINARIO,LINGUA INGLESE,9788849423907,LINDWOOD P GUGLIELMINO D - GREENWOOD A ROBERT SVED - TIMS NICHOLAS,AND YOU?STUDENT'S BOOK & WORBOOK 3 + EASY EBOOK 3 (SU DVD) + EBOOK 3 + EXAMS,ND,3,PETRINI,"25,50",No,Si,No
AO1M014020,3,D,MM,30 ORE DI ORARIO ORDINARIO,SCIENZE,9788891559012,"AA VV  ",SUPERSCIENZIATI! - LIBRO MISTO CON LIBRO DIGITALE,VOL. A + B + C + D + HUB YOUNG + HUB KIT,U,FABBRI SCUOLA,"43,20",No,No,No
AO1M014020,3,D,MM,30 ORE DI ORARIO ORDINARIO,ITALIANO,9788869105715,"L  SERIANNI - V  DELLA VALLE ",ITALIANO,ND,U,B.MONDADORI,"35,90",No,No,No
AO1M014020,3,D,MM,30 ORE DI ORARIO ORDINARIO,ITALIANO,9788893246057,"PELLIZZI ANNA - NOVEMBRI VALERIA ",COME NOI,VOLUME 3 + ESAME,3,MURSIA SCUOLA,"35,20",No,Si,No
AO1M014020,3,D,MM,30 ORE DI ORARIO ORDINARIO,ITALIANO,9788893246019,"PELLIZZI ANNA - NOVEMBRI VALERIA ",COME NOI,LETTERATURA,U,MURSIA SCUOLA,"14,10",No,No,No
AO1M014020,3,D,MM,30 ORE DI ORARIO ORDINARIO,GEOGRAFIA,9788830210202,"CASTRONOVO VALERIO  ",GEOWORLD - LIBRO MISTO CON LIBRO DIGITALE,VOLUME 3 + ATLANTE GUIDATO + QUADERNO 3,3,LA NUOVA ITALIA EDITRICE,"24,90",No,Si,No
AO1M014020,3,D,MM,30 ORE DI ORARIO ORDINARIO,STORIA,9788822194404,"CASTRONOVO VALERIO  ",EPOCHE E CIVILTA' - LIBRO MISTO CON HUB LIBRO YOUNG,ATLANTE + HUB YOUNG + HUB KIT,1,LA NUOVA ITALIA EDITRICE,"4,50",No,No,No
AO1M014020,3,D,MM,30 ORE DI ORARIO ORDINARIO,MATEMATICA,9788839535528,"GIANFRANCO BO  ",ETABETA VOLUME 2 - EDIZIONE ANNUALE,LA MATEMATICA PER TUTTI,2,PARAVIA,"29,10",No,No,No
AO1M014020,3,D,MM,30 ORE DI ORARIO ORDINARIO,STORIA,9788822192714,"CASTRONOVO VALERIO  ",EPOCHE E CIVILTA' - LIBRO MISTO CON HUB LIBRO YOUNG,CITTADINANZA E COSTITUZIONE + HUB YOUNG + HUB KIT,1,LA NUOVA ITALIA EDITRICE,"3,70",No,No,No
AO1M014020,3,D,MM,30 ORE DI ORARIO ORDINARIO,STORIA,9788822192691,"CASTRONOVO VALERIO  ",EPOCHE E CIVILTA' - LIBRO MISTO CON HUB LIBRO YOUNG,VOL. 3 + QUAD. + HUB YOUNG + HUB KIT,3,LA NUOVA ITALIA EDITRICE,"31,70",No,Si,No
AO1M014020,3,D,MM,30 ORE DI ORARIO ORDINARIO,MUSICA,9788841671412,"DELFRATI CARLO - MERLO MARIA LUISA ",MUSIC LAB A + B + QUADERNO + DVD MP3,ND,U,PRINCIPATO,"35,90",No,No,No
AO1M014020,3,D,MM,30 ORE DI ORARIO ORDINARIO,SECONDA LINGUA COMUNITARIA (FRANCESE),9788842677277,"SAPONE P - SIMEONE A ",C'EST FORMIDABILE! PLUS COMPACT,COMMUNICATION CULTURE CITOYENNETÉ,U,IL CAPITELLO,"34,70",No,No,No
AO1M014020,3,D,MM,30 ORE DI ORARIO ORDINARIO,SECONDA LINGUA COMUNITARIA (FRANCESE),9788853012432,GAUTHIER JULIEN - PARODI LIDIA - VALLACCO MARINA,GRAMMAIRE DU SAVOIR DELF + LIVRE NUMERIQUE,ND,U,CIDEB - BLACK CAT,"26,70",No,No,No
AO1M014020,3,D,MM,30 ORE DI ORARIO ORDINARIO,MATEMATICA,9788839535542,"GIANFRANCO BO  ",ETABETA VOLUME 3 - EDIZIONE ANNUALE,LA MATEMATICA PER TUTTI,3,PARAVIA,"29,10",No,Si,No
AO1M014020,3,D,MM,30 ORE DI ORARIO ORDINARIO,TECNOLOGIA,9788808755117,PACI GIAMPIETRO - PACI RICCARDO - BERNARDINI LUCIA,TECNOLOGIA.VERDE  2ED. - CONF. TECN. 4.0 + INF. + DIS. + LAB. + CODING  (LDM),"2ED. DI IDEA, PROGETTO, INNOVAZIONE",U,ZANICHELLI EDITORE,"30,10",No,No,No
AO1M014020,3,D,MM,30 ORE DI ORARIO ORDINARIO,ARTE E IMMAGINE,9788808799845,"PULVIRENTI EMANUELA  ",ARTEMONDO 2ED. - CONFEZIONE VOLUME A + B + ALBUM (LDM),STORIA DELL'ARTE + LINGUAGGIO VISIVO E TECNICHE ARTISTICHE,U,ZANICHELLI EDITORE,"34,40",No,No,No
AO1M015010,2,B,MM,30 ORE DI ORARIO ORDINARIO,GEOGRAFIA,9788808977274,"SALA NICOLETTA ELISA - TRIO EMANUELA ",MONDO IN TASCA (IL) - VOL. 2 (LDM),REGIONI E STATI D'EUROPA,2,ZANICHELLI EDITORE,"18,00",No,Si,No
AO1M015010,2,B,MM,30 ORE DI ORARIO ORDINARIO,MATEMATICA,9788808648341,BERTINETTO CLARA - METIÄINEN ARJA - PAASONEN J - VOUTILAINEN E,CONTACI! EDIZIONE ROSSA 2ED - CONF. 1 + TAVOLE NUMERICHE (LDM),"NUMERI, RELAZIONI, DATI 1 + MISURE, SPAZIO E FIGURE 1",1,ZANICHELLI EDITORE,"30,20",No,No,No
AO1M015010,2,B,MM,30 ORE DI ORARIO ORDINARIO,MATEMATICA,9788808857538,BERTINETTO CLARA - METIÄINEN ARJA - PAASONEN J - VOUTILAINEN E,CONTACI! EDIZIONE ROSSA 2ED - CONF. 2 (LDM),"NUMERI, RELAZIONI, DATI 2 + MISURE, SPAZIO E FIGURE 2",2,ZANICHELLI EDITORE,"28,90",No,Si,No
AO1M015010,2,B,MM,30 ORE DI ORARIO ORDINARIO,SCIENZE,9788808914019,LOVATO ILARIA - MONTANI MARIA CHIARA - PANTALEONI LAURA,SCIENZE IN AGENDA - VOLUME 2 (LDM),ND,2,ZANICHELLI EDITORE,"18,80",No,Si,No
AO1M015010,2,B,MM,30 ORE DI ORARIO ORDINARIO,TECNOLOGIA,9788808448620,PACI GIAMPIETRO - PACI RICCARDO - BERNARDINI LUCIA,TECNOLOGIA.VERDE  2ED. - CONF. TECN. 4.0 COMPATTA + DIS. + LAB. + COD. (LDM),"2ED. DI IDEA, PROGETTO, INNOVAZIONE",U,ZANICHELLI EDITORE,"25,20",No,No,No
AO1M015010,2,B,MM,30 ORE DI ORARIO ORDINARIO,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788835056225,"CAPELLO - COLLURA ",STRADA VERSO CASA - VOLUME 2 + PERCORSI 2 (LA),RELIGIONE,2,LA SCUOLA EDITRICE,"11,30",No,Si,No
AO1M015010,2,B,MM,30 ORE DI ORARIO ORDINARIO,SECONDA LINGUA COMUNITARIA (FRANCESE),9788842677253,"SAPONE P - SIMEONE A ",C'EST FORMIDABILE! PLUS 1,COMMUNICATION CULTURE CITOYENNETÉ,1,IL CAPITELLO,"27,80",No,No,No
AO1M015010,2,B,MM,30 ORE DI ORARIO ORDINARIO,SECONDA LINGUA COMUNITARIA (FRANCESE),9788842677260,"SAPONE P - SIMEONE A ",C'EST FORMIDABILE! PLUS 2,COMMUNICATION CULTURE CITOYENNETÉ,2,IL CAPITELLO,"26,80",No,Si,No
AO1M015010,1,A,MM,30 ORE DI ORARIO ORDINARIO,ITALIANO,9788808320186,"BARICCO ALESSANDRO - SCUOLA HOLDEN ",ANNI DEL SOLE (GLI) - PAESAGGI 1 (LDM),UN VIAGGIO TRA RACCONTI E POESIE,1,ZANICHELLI EDITORE,"25,60",Si,Si,No
AO1M015010,1,A,MM,30 ORE DI ORARIO ORDINARIO,ITALIANO,9788808694270,"BARICCO ALESSANDRO - SCUOLA HOLDEN ",ANNI DEL SOLE (GLI) - CORRENTI (LDM),UN CORSO DI SCRITTURA,U,ZANICHELLI EDITORE,"8,10",Si,Si,No
AO1M015010,1,A,MM,30 ORE DI ORARIO ORDINARIO,ITALIANO,9788869106316,SERIANNI - PATOTA - DELLA VALLE,LA GRAMMATICA ITALIANA,ND,U,B.MONDADORI,"36,30",No,Si,No
AO1M015010,1,A,MM,30 ORE DI ORARIO ORDINARIO,LINGUA INGLESE,9788853021151,"COCHRANE S GREENWOOD A  SCORTI E  HEWARD V - MORINI D  BRELSTAFF T  ZANELLA A ",TWENTY-ONE GLOBAL + EBOOK,STUDENT'S BOOK & WORKBOOK 1+EBOOK+THINK CULTURE COMPACT&EDUCAZ. CIVICA,1,CIDEB - BLACK CAT,"23,45",No,Si,No
AO1M015010,1,A,MM,30 ORE DI ORARIO ORDINARIO,STORIA,9788800361644,"STUMPO ENRICO B  ",PONTI NEL TEMPO,VOLUME 1 - IL MEDIOEVO,1,LE MONNIER,"24,50",No,Si,No
AO1M015010,1,A,MM,30 ORE DI ORARIO ORDINARIO,GEOGRAFIA,9788808920386,"SALA NICOLETTA ELISA - TRIO EMANUELA ",MONDO IN TASCA (IL) - VOL. 1 (LDM),"ITALIA, EUROPA",1,ZANICHELLI EDITORE,"17,70",No,Si,No
AO1M015010,1,A,MM,30 ORE DI ORARIO ORDINARIO,MATEMATICA,9788808648341,BERTINETTO CLARA - METIÄINEN ARJA - PAASONEN J - VOUTILAINEN E,CONTACI! EDIZIONE ROSSA 2ED - CONF. 1 + TAVOLE NUMERICHE (LDM),"NUMERI, RELAZIONI, DATI 1 + MISURE, SPAZIO E FIGURE 1",1,ZANICHELLI EDITORE,"30,20",No,Si,No
AO1M015010,1,A,MM,30 ORE DI ORARIO ORDINARIO,SCIENZE,9788808520227,"TIBONE FEDERICO - TARASCO SILVIA ",SCOPRI PERCHÉ! - LE SCIENZE PER UN MONDO CHE CAMBIA - CONF. ABCD (LDM),MATERIA E ENERGIA + VITA E AMBIENTE + CORPO UMANO + ASTRONAVE TERRA,U,ZANICHELLI EDITORE,"41,50",Si,Si,No
AO1M015010,1,A,MM,30 ORE DI ORARIO ORDINARIO,TECNOLOGIA,9788808448620,PACI GIAMPIETRO - PACI RICCARDO - BERNARDINI LUCIA,TECNOLOGIA.VERDE  2ED. - CONF. TECN. 4.0 COMPATTA + DIS. + LAB. + COD. (LDM),"2ED. DI IDEA, PROGETTO, INNOVAZIONE",U,ZANICHELLI EDITORE,"25,20",No,Si,No
