codice_ente,anno,mese,codice_gestionale,importo_centesimi
016368801,2025,07,2.02.01.05.001,0
017357290,2025,07,1.03.01.02.999,1670600
017026281,2025,09,1.03.01.01.002,0
007553433,2025,08,1.03.02.04.999,0
007553443,2025,03,1.03.02.99.999,4074679
007553443,2025,07,1.03.02.11.999,997308
007553640,2025,09,1.03.02.02.001,0
007554791,2025,09,2.02.01.03.999,0
007554838,2025,11,1.03.01.02.999,93126
007554984,2025,09,1.03.01.02.001,0
007553064,2025,06,1.03.02.07.008,457388
007553469,2025,12,1.03.02.10.001,0
007553607,2025,07,1.01.01.01.004,0
007553869,2025,07,1.03.02.15.999,140870
007553995,2025,10,1.03.02.18.999,0
007555182,2025,04,1.03.02.16.999,20000
007555729,2025,08,1.03.02.09.003,0
007555901,2025,01,1.03.02.99.999,3311568
007553323,2025,08,1.03.01.02.999,0
007554378,2025,04,1.03.02.05.001,47166
007554305,2025,10,1.03.01.02.001,0
007554378,2025,04,2.02.01.09.003,0
007554402,2025,12,7.01.99.03.001,0
007554458,2025,11,1.03.02.09.008,5060
007554561,2025,06,1.03.01.02.007,28361
007556789,2025,05,1.01.02.01.001,0
007554342,2025,10,1.03.02.15.999,0
007554377,2025,04,1.03.01.02.011,24368
007556768,2025,12,1.03.02.15.999,256040
007555165,2025,07,1.01.01.01.002,0
029401649,2025,06,1.03.02.19.002,0
007554305,2025,10,1.03.02.99.999,145000
007553443,2025,10,2.02.01.07.999,116652
007554699,2025,05,1.03.02.14.999,4368
007554791,2025,12,1.03.02.02.002,2393
007555165,2025,01,0.00.00.99.999,0
007555901,2025,12,1.10.05.01.001,0
007553353,2025,03,1.03.01.02.008,123945
007553995,2025,08,1.03.01.02.999,39421
007554141,2025,12,1.04.02.05.999,0
007553469,2025,12,1.03.02.99.999,738730
007553607,2025,04,1.02.01.01.001,12811
007554561,2025,09,1.03.02.11.999,0
007554403,2025,08,1.03.01.02.001,0
007554699,2025,07,1.03.01.02.001,16470
007555673,2025,12,1.03.02.09.004,9150
007555685,2025,03,1.03.01.02.006,105152
007554458,2025,11,2.02.01.03.001,680000
007554561,2025,09,1.03.01.02.999,9340
007579732,2025,05,2.02.01.03.003,0
007557465,2025,04,1.03.02.09.008,73451
007554791,2025,12,1.03.02.13.999,1256802
007554900,2025,12,1.03.02.04.999,63000
007555685,2025,11,1.03.01.02.006,331800
007555729,2025,03,1.03.02.09.004,8273
007557094,2025,11,1.03.02.19.002,183511
007556009,2025,12,1.03.02.11.002,87893
007558633,2025,09,1.01.01.01.002,185801
007560013,2025,05,1.03.02.09.008,0
007559153,2025,10,1.01.02.01.001,0
007555901,2025,02,1.03.02.05.001,0
007561024,2025,11,2.02.01.07.001,227460
007555673,2025,12,1.01.02.01.001,398103
009145324,2025,04,1.02.01.01.001,156889
007557465,2025,12,1.03.02.02.001,120925
007563337,2025,09,1.01.01.01.004,2303551
007556664,2025,11,1.03.02.02.999,0
007557595,2025,11,1.02.01.99.999,0
007559153,2025,02,1.10.03.01.001,183323
007556679,2025,08,1.09.99.01.001,0
007557675,2025,07,1.03.02.07.006,0
012556764,2025,10,1.03.02.04.004,49500
012539469,2025,09,1.03.02.11.999,30000
012540201,2025,05,1.03.02.19.002,100000
012572010,2025,12,1.03.01.02.001,315151
012594724,2025,08,1.03.01.02.001,0
012547851,2025,09,1.09.99.01.001,0
016567761,2025,05,1.01.01.01.002,376745
019012837,2025,12,1.03.02.07.004,0
018944552,2025,08,1.01.01.01.002,0
019032671,2025,09,1.03.02.17.002,0
019015827,2025,12,1.03.01.02.001,89498
019016061,2025,11,1.03.02.18.999,0
019034793,2025,04,1.03.02.16.002,1624
019035409,2025,07,1.03.02.19.002,0
019024480,2025,08,1.03.01.02.007,0
019100830,2025,08,1.10.03.01.001,579148
018600991,2025,03,1.03.01.02.001,213724
018890131,2025,12,1.09.99.02.001,180000
018941099,2025,12,1.03.02.02.999,0
018912155,2025,10,1.03.02.11.999,1174484
017357290,2025,08,1.03.01.02.007,291804
018963079,2025,06,2.02.01.03.003,0
018994346,2025,08,1.09.99.04.001,0
018994680,2025,09,1.03.02.07.008,0
018501988,2025,04,1.03.02.07.006,266345
018973500,2025,07,1.03.02.11.002,163800
018912775,2025,08,0.00.00.99.999,0
018912775,2025,12,1.10.04.01.003,1400
019012838,2025,05,1.03.02.05.003,0
018924097,2025,12,1.03.02.02.001,1157200
018937002,2025,11,1.01.01.01.002,0
019072944,2025,02,1.02.01.01.001,4675
019165525,2025,05,1.02.01.01.001,16493
019172864,2025,11,1.03.01.02.001,0
019126970,2025,09,1.03.02.07.006,0
019736692,2025,12,1.03.01.02.007,22405
020986701,2025,10,1.01.01.01.002,0
020986745,2025,05,1.03.01.02.007,46968
020960186,2025,09,1.03.02.07.008,0
020986745,2025,11,1.03.02.04.004,41000
021655533,2025,01,1.03.01.02.999,1548
012504086,2025,01,0.00.00.99.999,0
012505185,2025,10,1.03.02.19.002,30000
012504207,2025,06,1.03.02.16.002,0
012505752,2025,07,2.02.01.04.002,0
012503970,2025,11,1.03.02.05.999,5574
012505287,2025,05,1.03.01.02.006,0
026044547,2025,09,1.03.01.05.999,0
026331535,2025,09,1.03.02.13.006,0
026113813,2025,09,1.01.01.01.002,0
026345727,2025,03,1.03.02.99.999,0
015751375,2025,10,1.03.01.02.006,0
017040610,2025,08,1.09.99.04.001,0
016762848,2025,11,1.03.02.15.999,0
016762848,2025,05,1.03.01.02.012,0
018568569,2025,10,0.00.00.99.999,0
027775284,2025,11,1.03.02.04.999,15860
027775284,2025,01,7.01.99.03.001,150000
027479645,2025,10,1.03.02.19.002,0
027778064,2025,04,1.03.02.17.002,0
027774747,2025,10,1.01.01.01.002,233935
027774749,2025,12,1.03.02.07.006,0
028826434,2025,08,1.03.01.02.999,0
028831479,2025,11,1.03.02.18.999,120000
028838356,2025,07,1.09.03.01.001,30924
028838416,2025,04,0.00.00.99.999,0
027774750,2025,09,1.04.02.03.001,0
027778064,2025,04,2.02.01.05.001,0
028840857,2025,03,1.03.01.02.001,29500
028836167,2025,05,1.03.02.07.006,0
019013742,2025,05,1.03.02.09.004,120350
029928460,2025,08,1.03.02.09.004,0
019037021,2025,11,7.01.99.03.001,0
019035085,2025,11,1.03.02.02.002,0
029950837,2025,09,1.03.02.15.999,0
019139656,2025,07,1.01.02.01.001,0
019076301,2025,12,1.03.02.11.999,0
018973752,2025,04,1.03.02.11.999,2305488
019073636,2025,07,1.03.02.07.008,0
018990740,2025,11,1.03.02.16.002,0
019105141,2025,06,1.03.02.99.999,322609
019123965,2025,12,1.03.01.02.001,11120
019124213,2025,09,2.02.01.05.999,0
019175801,2025,03,1.01.01.01.002,184679
019134475,2025,05,1.03.02.15.999,476100
019015827,2025,03,1.03.02.16.002,19879
019707774,2025,08,1.03.02.09.011,0
019124636,2025,01,1.03.02.11.999,55328
029946927,2025,09,1.03.01.02.007,10001
019072900,2025,10,1.01.02.01.001,0
019072941,2025,01,1.03.02.99.999,577197
019193014,2025,11,1.03.02.19.002,0
019138144,2025,07,1.03.02.14.999,414050
019028636,2025,12,1.03.02.17.002,75000
019126989,2025,06,1.03.02.16.002,0
019133902,2025,12,1.03.02.04.004,89000
019133902,2025,09,1.03.02.07.008,0
029940094,2025,04,1.03.01.02.999,0
029943490,2025,03,1.03.02.15.999,4046000
019164077,2025,04,1.03.02.05.999,460105
019165525,2025,06,1.03.02.04.004,170800
019035048,2025,07,1.01.01.01.002,241862
030546933,2025,06,1.03.01.02.999,45000
030552696,2025,06,1.03.02.04.004,366000
030560840,2025,04,1.03.02.16.002,0
030864837,2025,05,1.03.02.15.999,2366957
030571478,2025,03,1.03.01.02.007,0
030540227,2025,04,1.03.01.05.999,0
030587513,2025,12,1.03.02.09.008,0
030574891,2025,02,1.03.02.11.999,150000
030867648,2025,12,2.02.01.03.003,0
030557332,2025,10,1.03.01.01.001,0
023392442,2025,02,7.01.03.01.001,32400
030557728,2025,10,1.03.01.02.007,0
021623115,2025,05,1.03.02.04.004,3639799
030571282,2025,08,1.03.02.04.004,104000
024265488,2025,12,1.03.02.09.011,27788
024288570,2025,01,1.03.02.11.999,644590
025242329,2025,05,1.03.01.02.999,0
027479363,2025,07,1.03.02.15.999,26415
027380743,2025,04,1.10.04.01.003,766500
027775284,2025,03,1.03.02.09.004,434117
027777022,2025,10,1.03.01.02.999,0
027778064,2025,08,2.02.01.03.003,0
027478888,2025,09,1.03.02.18.999,0
028840834,2025,02,1.03.02.17.002,0
027778064,2025,07,1.10.03.01.001,472474
028836167,2025,10,0.00.00.99.999,0
028838267,2025,07,1.03.02.16.002,1461
027775256,2025,12,1.03.01.02.004,0
027413788,2025,01,1.03.02.09.003,3688
028811622,2025,09,1.09.03.01.001,0
027773157,2025,11,7.01.99.03.001,0
028830427,2025,07,1.03.02.11.999,1014300
028832695,2025,02,1.09.99.02.001,64757
028832695,2025,10,2.02.01.07.003,0
028721987,2025,11,1.03.01.02.001,0
028721987,2025,09,1.03.02.11.999,0
027479645,2025,06,1.01.01.01.002,0
028840971,2025,06,1.04.02.03.001,0
027778064,2025,06,1.03.02.02.999,0
028810821,2025,06,0.00.00.99.999,0
028841035,2025,05,1.03.01.02.008,0
028841035,2025,08,1.03.01.02.008,40000
028810821,2025,02,1.03.01.05.999,43785
028841088,2025,11,1.03.02.15.999,0
028826773,2025,04,1.03.02.15.999,630337
028838293,2025,12,1.03.02.16.002,10540
026321613,2025,05,1.10.04.01.001,0
026323700,2025,02,1.03.01.02.008,0
026321613,2025,08,1.03.01.02.012,0
026336241,2025,12,1.02.01.01.001,0
026325508,2025,10,1.04.02.03.001,1100
026328547,2025,10,1.03.02.16.002,1705
026323719,2025,11,1.03.01.02.001,0
026323719,2025,10,1.03.02.09.006,27786
026344587,2025,11,1.03.02.07.006,14000
027413788,2025,04,1.03.02.16.002,0
027413788,2025,10,2.02.01.03.003,0
027774749,2025,08,1.03.01.01.002,0
027778069,2025,12,1.03.01.02.001,4380
027478886,2025,08,2.02.01.07.999,85550
026327720,2025,07,1.03.02.16.002,3614
026328547,2025,08,1.01.01.01.002,478964
027775168,2025,10,1.03.01.02.001,155801
027778064,2025,05,1.03.02.01.002,30169
028841029,2025,06,2.02.03.02.002,0
028841177,2025,10,1.03.02.04.004,0
028846430,2025,11,1.03.02.11.999,2197402
028841310,2025,05,1.03.02.15.999,385455
028838356,2025,11,1.03.02.11.999,592087
028841374,2025,08,1.03.02.05.999,0
028841413,2025,12,1.03.02.07.004,0
028841260,2025,07,7.01.99.03.001,15000
028841346,2025,07,7.01.99.99.999,0
028838526,2025,12,1.03.02.15.999,56700
028841677,2025,06,1.09.99.01.001,0
028840797,2025,07,1.03.02.15.999,295299
028840863,2025,08,1.03.02.09.004,0
028819653,2025,06,1.03.02.15.999,1396759
028820133,2025,05,1.03.02.13.001,0
028841525,2025,05,1.03.02.16.999,0
028846416,2025,03,1.03.02.17.002,0
028831891,2025,03,1.03.01.02.007,0
028841029,2025,10,1.03.02.14.999,0
028841029,2025,11,7.01.99.03.001,0
028838356,2025,08,1.03.02.07.008,29402
028841337,2025,12,1.03.01.02.001,132114
028840782,2025,05,1.03.02.17.002,0
028841024,2025,07,2.02.01.07.999,0
028841102,2025,11,1.01.01.01.004,0
011303762,2025,04,1.03.02.17.002,350
012529988,2025,08,1.03.02.17.002,0
012530168,2025,07,1.03.01.02.006,26990
012530792,2025,10,1.03.02.16.002,0
012530754,2025,06,1.03.02.07.999,125000
012537807,2025,05,1.03.02.02.001,61916
019048041,2025,07,1.10.03.01.001,0
019053609,2025,10,1.03.01.01.001,0
018942382,2025,12,0.00.00.99.999,0
018944552,2025,02,1.03.01.02.999,85849
018945490,2025,09,1.03.02.07.006,6100
018972835,2025,12,1.03.02.15.999,121695
018911763,2025,09,7.01.03.01.001,0
019111896,2025,09,1.10.99.99.999,0
019047613,2025,02,1.03.02.19.009,122406
019053609,2025,10,1.03.02.07.002,0
019053609,2025,07,1.03.02.13.999,0
018942202,2025,05,7.01.99.03.001,0
019035409,2025,09,1.03.02.18.999,0
018992058,2025,10,1.03.02.11.999,0
018992366,2025,11,1.03.02.09.004,132641
019125255,2025,08,1.10.03.01.001,172672
019072904,2025,05,1.03.01.02.001,43194
019172864,2025,02,0.00.00.99.999,0
019072945,2025,12,7.01.03.01.001,54323
019013249,2025,11,1.03.01.02.999,7499
019076542,2025,11,1.01.02.01.001,0
019076542,2025,04,1.03.02.05.001,30800
019134905,2025,12,1.03.02.07.008,0
019072945,2025,02,0.00.00.99.999,0
019072945,2025,03,1.03.02.14.999,327563
019054587,2025,11,2.02.01.99.999,112814
019014781,2025,11,1.03.01.02.001,0
019076390,2025,06,1.03.01.05.999,0
012505207,2025,09,1.03.02.05.004,264297
012515935,2025,12,1.03.02.19.002,0
012509147,2025,01,1.03.02.15.999,17385
012505752,2025,11,1.01.01.01.008,0
012511814,2025,10,1.01.01.01.004,0
012512262,2025,10,1.03.02.04.004,0
012506104,2025,12,1.03.01.02.999,406512
012515107,2025,04,1.03.01.02.007,0
012511684,2025,10,1.03.02.09.003,0
012516529,2025,08,7.01.99.03.001,50000
012512671,2025,05,1.03.02.15.999,1451562
012505318,2025,04,1.09.99.01.001,0
021321554,2025,10,1.03.02.13.001,0
021023036,2025,11,1.03.02.11.999,173561
024205421,2025,09,7.01.99.03.001,0
021621199,2025,11,1.10.04.01.003,0
024205421,2025,11,1.10.03.01.001,178501
023204241,2025,05,1.03.02.05.004,0
021321554,2025,12,1.02.01.01.001,2626
021321554,2025,07,1.04.02.05.999,0
024615455,2025,11,1.03.02.07.002,0
024721926,2025,05,1.03.02.99.999,0
012530005,2025,05,1.03.01.02.007,0
012519666,2025,03,1.03.01.05.999,0
012515700,2025,06,1.03.02.04.004,1238681
012517321,2025,12,1.03.02.05.001,109364
012516584,2025,05,2.02.01.03.003,0
012530005,2025,06,1.03.02.04.004,66000
012530146,2025,10,1.03.01.02.999,0
012530261,2025,06,7.01.99.03.001,0
012520781,2025,03,2.02.03.02.002,0
012530005,2025,10,1.10.04.01.003,0
012530754,2025,08,1.03.02.07.999,0
012530851,2025,11,1.03.02.07.999,36600
012530195,2025,06,1.03.02.01.001,0
012530336,2025,08,1.03.01.02.999,0
024265488,2025,03,1.03.02.11.999,13200
025135028,2025,04,0.00.00.99.999,0
024265488,2025,11,1.03.02.05.001,0
024613316,2025,10,1.01.01.01.002,0
024721926,2025,10,1.10.04.01.003,0
026053239,2025,08,1.03.01.02.005,11814
026328688,2025,08,1.01.02.01.999,0
027479363,2025,10,2.02.01.04.002,0
027380743,2025,07,0.00.00.99.999,0
027380743,2025,12,1.03.02.11.002,0
027413788,2025,03,1.03.01.01.002,36000
026331701,2025,04,0.00.00.99.999,0
026331701,2025,04,1.03.02.04.004,0
027431051,2025,10,1.03.02.10.003,0
027403608,2025,11,0.00.00.99.999,0
027413788,2025,01,1.03.02.15.999,1990900
029992099,2025,07,1.01.01.01.004,656648
011142239,2025,09,1.04.02.05.999,0
023392442,2025,01,2.02.01.07.999,275720
023380029,2025,11,1.03.01.02.001,33500
024199550,2025,06,1.03.02.99.999,0
028841677,2025,08,1.03.01.02.001,17795
028840691,2025,06,1.03.01.02.012,0
028841353,2025,09,2.02.03.02.002,0
028841383,2025,02,1.03.02.99.999,7220400
028840985,2025,12,1.03.02.18.999,24400
028841035,2025,02,7.01.99.03.001,0
028841225,2025,12,0.00.00.99.999,0
012538713,2025,10,1.03.02.13.004,34160
012539368,2025,10,1.03.02.07.999,0
012541490,2025,06,1.03.01.01.001,0
012539273,2025,07,1.03.02.07.006,0
012565991,2025,11,1.03.02.11.999,0
031918690,2025,09,1.03.02.10.001,12500
031920808,2025,07,2.02.01.03.003,0
032444846,2025,07,1.01.02.01.999,0
032441972,2025,07,1.03.02.11.999,498739
031927177,2025,09,0.00.00.99.999,0
032930940,2025,05,1.03.01.02.002,66986
032448481,2025,12,1.03.01.02.007,0
027380935,2025,09,1.03.02.15.999,0
026323700,2025,10,2.02.01.99.002,0
026791823,2025,04,1.03.01.02.001,0
027401523,2025,10,1.03.02.15.999,0
027770346,2025,09,1.03.02.11.002,0
028742538,2025,10,1.03.01.02.001,5600
027431051,2025,09,2.02.01.99.002,0
028732777,2025,12,1.03.02.01.008,500000
027773157,2025,03,1.02.01.01.001,30363
028826434,2025,11,1.03.02.04.004,0
027775257,2025,11,1.03.02.07.002,0
027775270,2025,01,1.03.02.17.002,4600
028838364,2025,07,1.01.01.01.002,0
027778241,2025,07,1.01.01.01.004,6647579
028840777,2025,08,1.01.02.01.001,50220
028721987,2025,02,1.01.01.02.001,2400
028838328,2025,05,1.03.02.05.999,0
028840732,2025,05,1.03.02.15.999,349635
027478884,2025,11,1.03.02.07.008,146400
028840863,2025,11,1.03.02.15.999,0
028840971,2025,05,1.03.02.16.002,830
028820133,2025,12,1.03.01.05.999,0
028840777,2025,09,1.01.01.01.002,398374
028721987,2025,05,1.03.02.19.002,0
028836117,2025,09,1.01.01.01.002,0
028838267,2025,11,1.03.02.10.003,0
028819518,2025,06,1.03.02.15.999,191682
028820133,2025,07,1.10.04.01.001,0
028841334,2025,06,1.01.01.01.004,174822
029940101,2025,10,2.02.01.99.999,0
029942765,2025,10,1.03.02.16.002,0
024619735,2025,09,1.03.02.15.999,0
024265488,2025,07,1.03.02.09.011,0
024721926,2025,11,1.03.02.09.003,14152
025242329,2025,09,1.03.02.17.999,0
023380029,2025,11,1.01.02.01.001,0
028841413,2025,09,1.03.02.16.002,8358
029399411,2025,10,1.01.01.01.004,0
029400866,2025,09,1.03.01.02.007,529736
029396988,2025,03,1.03.02.99.999,0
029401728,2025,01,1.03.01.02.007,32081
012594739,2025,10,1.03.02.15.999,0
017040610,2025,08,1.02.01.99.999,1500
015742702,2025,12,1.03.01.02.008,101506
018928798,2025,02,1.03.01.02.001,32708
017040610,2025,09,1.09.99.04.001,0
018932721,2025,08,1.03.02.04.004,0
018932721,2025,12,1.03.02.09.011,19500
018940824,2025,04,1.03.02.99.999,193200
018941110,2025,12,1.03.02.07.008,0
000702169,2025,11,1.03.01.02.007,4214
011142239,2025,10,1.03.02.13.003,0
018520029,2025,10,2.02.01.07.999,1602226
018944639,2025,08,1.03.02.16.002,0
018929016,2025,06,1.03.02.10.001,0
018647939,2025,09,2.02.01.04.001,0
018941099,2025,10,1.03.02.07.006,0
018912108,2025,11,1.01.02.01.001,8206
018912125,2025,08,1.01.01.01.008,0
035041277,2025,07,0.00.00.99.999,0
000702315,2025,12,1.03.02.09.008,0
000702169,2025,10,1.03.02.09.008,0
000702169,2025,07,1.01.01.01.008,0
000702169,2025,04,1.03.02.15.999,1194393
011097118,2025,04,2.02.01.99.999,0
011094901,2025,09,1.10.04.01.003,0
011097582,2025,10,1.03.01.02.006,69000
011097611,2025,11,1.03.02.09.006,0
011097329,2025,09,1.01.01.01.002,157951
011097582,2025,05,1.03.02.11.999,341070
011096821,2025,10,1.03.02.16.002,2529
011096877,2025,11,1.10.04.01.003,0
011096901,2025,03,1.03.02.07.008,6358
011097115,2025,08,1.03.02.16.002,0
011097118,2025,09,1.03.01.02.012,0
000717731,2025,07,1.03.02.09.006,0
000728541,2025,12,1.03.01.02.011,1285182
007557094,2025,01,1.02.01.01.001,16898
007557595,2025,11,1.03.02.11.999,535772
007557595,2025,11,1.03.02.02.002,0
007564343,2025,08,1.03.02.11.999,281900
007564343,2025,02,1.03.02.09.003,7300
007564343,2025,07,1.03.02.09.008,0
007557465,2025,05,1.03.01.02.012,90993
007564343,2025,10,1.04.02.03.001,42000
007564937,2025,04,1.03.02.16.999,87000
007567776,2025,07,1.03.01.02.006,5302
007567776,2025,09,1.03.02.02.999,30000
007560013,2025,06,1.03.02.18.999,0
011097388,2025,10,1.03.01.01.002,0
007571024,2025,12,1.03.02.04.999,0
007571733,2025,10,1.03.02.07.999,0
007561024,2025,12,1.03.02.04.999,0
007563337,2025,06,1.01.01.01.004,970249
007567869,2025,05,1.03.02.17.002,0
007565276,2025,05,1.03.02.16.999,2211600
007564937,2025,04,1.03.02.04.999,177063
007566243,2025,10,1.01.01.01.002,0
007571742,2025,02,2.02.01.03.001,468732
007571733,2025,11,1.03.01.01.002,0
007576222,2025,08,1.03.02.02.999,15847
007567776,2025,04,1.03.02.11.999,44973
007576222,2025,02,1.03.02.02.999,1000
007576222,2025,05,1.03.02.13.002,329400
007576222,2025,12,1.03.02.07.006,0
008206811,2025,08,0.00.00.99.999,0
007513699,2025,04,1.03.01.01.002,0
007513111,2025,09,1.03.02.07.006,0
007548094,2025,12,1.09.99.04.001,0
007548904,2025,07,1.03.02.11.999,110000
007553869,2025,12,1.01.01.01.002,0
007571198,2025,08,1.03.02.07.001,0
007571823,2025,12,1.03.01.01.002,0
011097965,2025,08,1.03.02.17.002,0
011096877,2025,10,1.10.04.01.001,0
011097611,2025,11,1.03.01.02.004,0
000743927,2025,11,1.03.02.05.999,13199
000743927,2025,12,7.01.99.03.001,0
007571823,2025,09,1.03.02.18.999,0
007581710,2025,10,1.01.01.01.010,0
009197659,2025,09,1.03.02.07.008,0
009197659,2025,08,1.03.02.04.004,0
011096821,2025,08,1.03.02.11.999,993235
011096821,2025,10,1.03.02.11.999,336023
011096815,2025,01,1.03.02.17.002,1800
011097451,2025,06,0.00.00.99.999,0
011096877,2025,11,1.03.02.19.002,0
011097052,2025,09,1.01.01.01.004,0
011094828,2025,11,1.03.02.13.002,85400
011097932,2025,03,7.01.99.03.001,0
011099259,2025,11,2.02.01.99.999,0
011094901,2025,08,1.01.01.01.002,0
011097636,2025,04,1.03.02.15.999,380000
011097329,2025,01,1.03.02.11.999,59240
011097118,2025,10,1.03.02.13.001,54720
011096821,2025,12,1.04.02.03.001,0
011098085,2025,11,7.01.99.03.001,0
000717661,2025,03,1.03.02.17.002,1950
007513009,2025,02,1.03.01.02.001,4638
007514353,2025,11,1.03.02.19.006,0
007514391,2025,09,0.00.00.99.999,0
007515102,2025,09,1.03.01.01.002,0
007515274,2025,12,1.03.02.05.999,0
007515730,2025,07,1.03.01.02.999,60000
007515879,2025,08,2.02.01.99.999,0
007507526,2025,04,1.03.02.02.005,515000
007507587,2025,07,1.03.02.10.001,659626
007508305,2025,10,1.03.02.16.999,328437
007508277,2025,09,1.03.01.01.002,356001
007547721,2025,06,1.03.01.02.007,88980
007552195,2025,08,1.03.02.17.002,0
007551968,2025,09,1.03.01.02.006,0
007561811,2025,08,1.03.01.02.004,0
007508560,2025,11,2.02.01.07.003,0
007505323,2025,07,1.10.05.01.001,0
007506652,2025,11,1.03.02.05.003,56393
007508732,2025,07,1.03.02.19.010,9526
007507303,2025,06,1.03.02.99.999,0
007512722,2025,03,1.03.01.02.007,203634
007512722,2025,03,1.03.02.05.006,0
007512722,2025,01,1.03.02.09.004,16105
007504860,2025,10,1.01.01.01.010,0
007506102,2025,01,1.01.01.01.004,947878
007507392,2025,10,1.03.02.11.999,0
007510914,2025,05,7.01.99.03.001,0
007507841,2025,09,7.01.99.03.001,0
007508277,2025,11,1.01.01.01.008,0
007508732,2025,07,1.03.02.01.002,0
007513121,2025,08,1.03.02.07.008,22196
007513498,2025,12,1.01.01.01.008,0
007509686,2025,07,1.03.01.02.006,0
007510691,2025,12,1.10.04.01.003,37700
007514083,2025,12,1.03.01.02.007,110814
007518453,2025,12,1.03.01.02.001,247033
007511468,2025,12,1.03.01.02.001,224658
007513374,2025,03,1.03.02.11.999,1750894
007513498,2025,03,1.03.02.07.006,53696
007509523,2025,09,1.01.01.01.002,0
007518953,2025,07,1.03.02.11.999,272400
007512374,2025,10,1.03.01.02.001,78998
007512843,2025,01,1.03.01.02.006,14300
007513009,2025,06,1.03.01.02.001,11979
007513009,2025,11,1.03.02.15.999,404200
007514353,2025,10,1.03.01.02.001,7457
007514380,2025,04,1.03.02.16.999,211200
007512843,2025,11,1.03.01.02.001,0
007521403,2025,05,1.03.01.01.002,0
007514538,2025,03,1.01.02.01.001,29000
007514538,2025,02,1.03.02.07.001,32400
007515027,2025,11,7.01.99.03.001,0
007523145,2025,12,0.00.00.99.999,0
007514343,2025,03,1.03.02.07.006,579600
007514353,2025,01,1.03.02.05.001,2441
007516294,2025,10,1.01.01.01.002,2499720
007513498,2025,12,1.03.02.05.001,138268
