codice_ente,anno,mese,codice_gestionale,importo_centesimi
019103154,2024,12,2.02.01.04.001,0
019126959,2024,05,1.03.02.04.999,12000
019124643,2024,06,1.03.02.15.999,2681203
019707010,2024,09,2.02.01.99.001,0
019054656,2024,03,1.03.02.05.003,8000
019016203,2024,12,1.03.02.02.999,99400
019072945,2024,03,7.01.03.01.001,11248
019076394,2024,02,1.03.02.09.006,431270
019164110,2024,04,1.01.01.01.002,0
019172874,2024,11,1.03.02.07.006,37440
019035085,2024,02,7.01.01.02.001,193417
019138134,2024,02,1.03.02.11.002,0
019172867,2024,08,1.03.01.02.999,120861
019048041,2024,12,1.03.02.11.999,215675
019053609,2024,12,1.03.01.02.001,15379
019172874,2024,11,1.03.02.16.002,0
019174761,2024,03,1.03.01.01.002,0
019177912,2024,07,1.03.02.05.001,121098
019177901,2024,09,1.03.02.15.999,1958122
019072955,2024,03,1.03.02.14.999,226827
019073688,2024,12,1.09.99.04.001,2250
019192822,2024,08,1.03.01.02.008,0
019076390,2024,12,1.03.02.17.999,0
019751550,2024,07,1.03.02.15.999,20170
019177912,2024,05,1.03.02.11.999,185000
019174910,2024,04,1.03.02.09.011,0
029952178,2024,08,1.03.02.18.999,60000
029952181,2024,08,1.03.02.07.002,270000
030546470,2024,09,1.03.02.15.999,0
030574597,2024,09,0.00.00.99.999,0
030540227,2024,11,1.03.01.02.001,7930
030550035,2024,02,1.03.01.01.002,21600
030564179,2024,08,1.03.02.15.999,149800
030569800,2024,09,1.03.02.04.999,0
030873174,2024,09,1.03.02.18.999,0
024205421,2024,12,1.03.02.16.999,0
025242329,2024,09,2.02.01.07.999,0
025242329,2024,09,1.03.02.17.002,750
033462250,2024,05,1.03.02.09.008,0
032442525,2024,07,1.03.01.01.001,0
034024783,2024,06,1.03.02.05.001,21641
028842150,2024,09,2.02.01.07.999,0
029397937,2024,08,1.10.04.01.003,0
029401481,2024,04,7.01.99.03.001,0
029401652,2024,06,1.09.99.01.001,0
029401558,2024,09,1.03.02.18.999,0
012541491,2024,10,1.03.01.02.999,399493
012539363,2024,05,1.09.99.04.001,0
012541490,2024,02,1.09.99.04.001,5747
012555541,2024,12,1.03.01.02.999,42378
012548446,2024,12,1.03.02.09.004,0
012553324,2024,10,2.02.01.01.001,0
012558894,2024,11,1.09.99.02.001,1500
012541490,2024,01,1.02.01.01.001,57888
012541491,2024,12,1.03.02.17.002,0
012541505,2024,12,1.03.02.07.008,0
012542835,2024,12,2.02.01.03.003,0
012565991,2024,06,1.03.02.16.002,830
019172867,2024,11,1.03.02.17.002,1700
019105044,2024,09,1.03.01.02.001,50040
019175803,2024,11,1.03.01.02.007,10820
019174761,2024,09,0.00.00.99.999,0
019070372,2024,11,1.03.02.02.004,0
019072719,2024,11,1.03.02.15.999,58000
019072945,2024,06,1.03.02.01.002,0
019736688,2024,07,1.03.02.16.002,0
019177912,2024,02,1.03.01.01.002,92000
019749501,2024,10,1.03.01.02.001,162650
019177912,2024,10,1.03.01.01.002,0
019176735,2024,11,1.03.02.07.006,50000
019201078,2024,10,1.03.01.01.002,31133
019707010,2024,09,1.03.02.02.999,0
019111896,2024,09,1.03.02.05.999,19061
019172868,2024,08,1.03.01.02.012,0
019176735,2024,12,1.03.02.04.004,0
019193014,2024,02,1.03.02.15.999,37800
019164201,2024,03,1.03.02.02.001,2560
019736691,2024,06,1.03.02.16.002,9627
019171320,2024,10,1.03.02.07.006,0
027403609,2024,12,1.03.02.02.999,0
026791823,2024,11,2.02.01.05.001,0
027431051,2024,11,2.02.01.07.004,0
026327179,2024,10,1.03.01.02.999,0
027413788,2024,04,2.02.01.07.999,0
027767055,2024,10,1.03.01.05.999,0
027772743,2024,07,1.03.02.09.008,0
029974910,2024,12,1.03.02.15.999,46109
029930784,2024,03,1.09.99.01.001,0
029940097,2024,10,7.01.99.03.001,0
029974910,2024,12,1.09.99.04.001,0
029958033,2024,05,1.03.01.02.001,200372
029942588,2024,08,1.03.02.02.001,0
029992099,2024,04,1.01.01.01.002,500557
029992099,2024,05,1.03.02.07.008,23700
030259585,2024,12,1.01.02.01.001,36029
017807119,2024,05,1.03.02.11.999,30000
017026281,2024,11,1.03.02.11.999,57377
018501988,2024,09,1.04.02.05.999,0
018501988,2024,03,2.02.01.09.003,0
015736221,2024,04,1.03.02.14.002,0
017384804,2024,02,1.02.01.01.001,2334
017460003,2024,04,1.03.01.02.001,270089
018911610,2024,10,1.03.01.02.006,0
018912644,2024,05,1.03.02.07.008,0
018912648,2024,12,1.01.01.01.008,151920
018913998,2024,07,1.03.01.02.009,0
018913998,2024,07,1.03.02.13.999,0
026044547,2024,11,1.03.02.16.002,5438
026078732,2024,11,1.03.02.09.011,24202
025233175,2024,02,1.03.02.16.002,7127
025242329,2024,12,7.01.99.99.999,0
026044547,2024,11,1.03.01.01.001,0
026115764,2024,09,1.03.01.02.004,0
026044547,2024,12,1.03.01.02.001,12927
026319531,2024,12,1.03.02.05.999,0
029401652,2024,08,1.01.01.01.002,0
029401728,2024,08,1.03.02.04.004,0
029401735,2024,05,1.03.02.17.002,170
029400866,2024,12,1.03.02.09.004,0
029401506,2024,10,1.03.02.16.002,3180
029401647,2024,12,1.03.02.17.002,78000
029401728,2024,07,1.03.02.02.004,0
019100830,2024,10,1.10.04.01.003,0
019104377,2024,09,1.03.02.07.008,0
019105141,2024,06,0.00.00.99.999,0
019139656,2024,06,1.03.02.18.999,0
019164120,2024,03,0.00.00.99.999,0
019172864,2024,04,1.03.02.02.002,0
029952188,2024,10,1.03.02.07.006,10980
029992099,2024,10,1.02.01.01.001,0
029936404,2024,06,2.02.01.07.999,0
029940094,2024,09,1.01.02.01.001,0
029945307,2024,04,1.03.02.10.003,0
029940094,2024,12,1.03.02.11.001,0
029945838,2024,05,1.01.01.01.002,59105
029971519,2024,11,1.03.01.02.001,0
029953486,2024,10,1.03.02.02.005,0
024615455,2024,01,1.03.01.02.001,56291
024205421,2024,08,1.01.01.01.002,0
024615455,2024,09,1.03.01.02.001,0
025233175,2024,07,1.03.02.17.002,0
024721926,2024,11,1.01.01.01.002,2661600
024721926,2024,11,1.03.02.05.001,18993
018972834,2024,10,7.01.99.03.001,0
018973752,2024,12,1.03.02.04.999,0
018990740,2024,07,1.03.01.02.001,197097
018973496,2024,08,1.03.02.05.004,0
029400887,2024,11,1.03.02.05.001,44042
029400887,2024,12,1.03.02.99.999,0
029401627,2024,01,1.03.02.09.011,9100
029401647,2024,11,1.03.02.05.003,15800
029936406,2024,06,1.03.02.16.002,1644
029940097,2024,09,1.03.02.15.999,0
029953486,2024,10,7.01.99.03.001,0
029534612,2024,10,0.00.00.99.999,0
029401354,2024,07,1.03.02.04.004,0
029401481,2024,10,1.01.01.01.004,4303453
029401481,2024,08,1.03.02.01.002,0
029401481,2024,09,1.03.02.01.002,0
029393165,2024,08,1.03.02.99.999,0
029401354,2024,06,1.03.02.05.003,0
011303762,2024,08,7.02.04.01.001,10000
012555541,2024,03,1.03.02.15.999,0
012565991,2024,07,1.03.01.02.001,36173
026328548,2024,08,1.03.02.15.999,27000
026791823,2024,02,1.03.02.17.002,0
026323700,2024,08,2.02.01.03.003,0
026331700,2024,10,1.03.01.02.008,0
026331701,2024,02,1.03.02.07.006,486992
027413788,2024,06,1.03.02.11.999,82762
026349492,2024,04,1.03.01.02.999,166723
026791823,2024,06,1.03.01.02.006,107861
026331028,2024,02,1.03.02.19.002,274250
026331733,2024,10,1.03.02.07.008,43400
026349492,2024,07,7.01.99.99.999,0
027431051,2024,09,1.03.02.18.999,0
026323700,2024,05,1.03.01.02.011,0
027401523,2024,12,1.03.02.05.999,128434
026328547,2024,10,1.03.01.02.001,0
026328547,2024,10,1.03.02.07.008,0
030546933,2024,12,0.00.00.99.999,0
007518881,2024,10,1.03.02.07.001,0
007520087,2024,11,1.03.02.15.999,2888700
007520126,2024,12,1.01.01.01.002,1498065
007547016,2024,06,1.01.02.01.001,0
007520183,2024,10,1.03.02.05.999,6900
007523077,2024,08,1.03.02.17.002,0
007520183,2024,12,1.02.01.01.001,4067
007518953,2024,05,1.03.01.01.001,0
007519813,2024,10,1.03.02.17.002,25625
007547770,2024,05,1.03.02.07.006,0
007548133,2024,10,1.03.01.02.008,64742
007523367,2024,06,1.03.02.07.006,56386
007523136,2024,10,2.02.01.03.003,0
007521894,2024,09,2.02.01.05.001,0
007544334,2024,07,1.03.02.14.999,636
007523078,2024,10,2.02.03.02.002,17980
007536162,2024,07,1.03.02.11.999,0
007545087,2024,11,1.03.02.16.002,28916
010736473,2024,11,1.04.02.05.999,0
011095118,2024,08,1.03.02.10.001,0
011095118,2024,12,1.10.04.01.003,0
011097932,2024,09,1.03.01.02.012,51402
027413788,2024,03,1.03.01.02.008,293534
027767055,2024,07,1.03.01.02.006,0
028810821,2024,12,1.02.01.01.001,3273
028836117,2024,11,1.01.02.01.001,0
027403609,2024,08,1.03.02.04.999,0
028840863,2024,12,1.09.99.04.001,0
028840930,2024,10,1.03.02.04.004,0
028838267,2024,04,2.02.01.05.001,0
028838526,2024,07,1.02.01.99.999,0
029974910,2024,08,1.03.02.19.002,75000
029950837,2024,11,1.03.01.02.999,100857
029953486,2024,09,1.02.01.01.001,0
029940101,2024,09,1.03.02.99.999,0
029943491,2024,11,2.02.01.07.999,0
029952181,2024,10,2.02.01.03.003,0
029930784,2024,11,1.03.01.02.001,0
029934605,2024,11,1.03.02.11.999,0
029934605,2024,10,1.01.01.01.004,0
029936404,2024,07,1.03.02.15.999,180833
029401627,2024,06,1.03.02.01.002,0
028835860,2024,11,1.03.02.05.999,0
028838526,2024,08,2.02.01.03.003,0
028840792,2024,03,1.01.01.01.002,0
028834652,2024,06,1.03.02.02.001,0
028841029,2024,08,0.00.00.99.999,0
027772743,2024,07,1.03.02.19.002,0
027773157,2024,10,1.03.02.04.004,0
028836006,2024,04,1.03.02.11.999,530287
007553353,2024,08,1.03.02.01.008,0
007551780,2024,02,1.03.02.05.999,19800
007551817,2024,12,1.03.01.02.001,0
007561811,2024,10,1.03.02.10.002,0
007553443,2024,04,1.03.01.02.001,0
007553869,2024,07,1.03.02.16.002,1351
007552360,2024,08,1.03.02.01.008,62832
007554378,2024,05,1.03.02.13.002,0
007552312,2024,12,1.03.02.19.002,36600
007554561,2024,08,1.03.02.07.999,0
007553433,2024,10,1.03.02.05.999,126026
007554838,2024,08,1.10.04.01.999,0
007555162,2024,11,1.03.02.15.999,0
007554984,2024,06,7.01.99.03.001,0
007553433,2024,06,1.03.01.02.999,176122
007553830,2024,08,1.03.02.11.999,0
007554096,2024,03,2.02.01.07.999,5422670
007553640,2024,10,1.03.01.02.006,0
007554096,2024,11,1.03.02.11.002,0
007571733,2024,09,2.02.01.04.001,0
007576222,2024,10,1.03.02.10.001,0
007576222,2024,09,1.03.02.11.002,0
007554699,2024,11,1.10.04.01.999,0
012517564,2024,06,1.03.02.11.999,782847
012514711,2024,01,1.03.02.02.001,7560
012514711,2024,09,1.10.03.01.001,0
012515305,2024,09,1.03.02.02.999,0
012516584,2024,08,1.03.02.02.999,5738
012515700,2024,12,1.01.02.01.999,554
012517321,2024,05,1.03.02.15.999,670251
012530146,2024,07,2.02.01.03.003,122850
007554932,2024,09,1.03.01.02.005,0
007555901,2024,08,7.02.99.99.999,0
007553231,2024,11,1.09.99.01.001,0
007567950,2024,10,1.01.01.01.004,0
007553443,2024,10,7.02.99.99.999,0
007553900,2024,08,1.01.02.01.001,0
007556009,2024,07,1.03.02.11.999,0
007555901,2024,06,1.03.02.05.999,0
007554096,2024,02,1.03.02.13.006,33000
007581710,2024,05,1.04.02.03.001,0
007555152,2024,10,1.01.02.01.001,0
007555162,2024,12,1.03.02.16.999,0
007556009,2024,12,1.03.02.04.004,0
007555673,2024,06,1.03.02.18.999,0
007561811,2024,04,1.10.04.01.003,0
012514711,2024,02,0.00.00.99.999,0
012514711,2024,03,1.03.02.14.999,82680
012530261,2024,10,1.03.02.02.004,0
012516907,2024,11,1.01.01.01.004,0
012518915,2024,05,1.03.02.09.008,250000
012519666,2024,07,1.01.01.01.002,402051
012519666,2024,10,1.03.01.05.999,163800
012520070,2024,08,1.09.99.04.001,0
012516584,2024,11,1.03.02.11.999,1669607
012516594,2024,11,2.02.01.05.001,48129
012518915,2024,03,1.03.02.16.002,0
012516529,2024,10,1.03.02.05.001,0
012522919,2024,09,1.03.02.16.002,0
012558894,2024,05,1.01.02.01.001,163052
028836167,2024,12,1.03.02.07.008,39732
028838416,2024,05,2.02.01.07.999,0
028838345,2024,09,2.02.01.07.999,0
028838364,2024,07,1.03.02.15.999,0
028841035,2024,12,1.03.01.02.012,5200
028841102,2024,11,1.03.01.05.999,632680
028841332,2024,10,1.03.02.15.999,171200
028840792,2024,12,1.01.01.01.004,200000
028841195,2024,05,1.03.02.11.999,229500
029400883,2024,12,1.03.01.02.001,288546
029401481,2024,02,1.03.02.05.001,19708
029401479,2024,07,1.03.01.02.006,32874
029401652,2024,04,1.03.02.15.999,7039257
029401673,2024,07,1.03.01.02.001,12295
029401728,2024,11,1.03.02.14.999,0
029934605,2024,11,1.01.02.01.999,0
029534612,2024,09,2.02.01.05.001,0
012505889,2024,12,1.03.02.13.003,0
012505949,2024,06,1.03.01.02.007,95605
012515727,2024,11,2.02.01.99.002,130988
012515682,2024,06,2.02.01.03.003,0
012509078,2024,06,1.03.01.02.006,39059
012522919,2024,07,1.03.01.02.999,0
012516584,2024,02,1.03.01.05.999,0
012516529,2024,06,0.00.00.99.999,0
018928803,2024,02,1.03.02.07.006,95000
019015923,2024,06,2.02.01.99.999,1839300
019016061,2024,08,1.03.01.02.001,2200
019016165,2024,09,1.03.02.07.004,35000
019016165,2024,02,1.03.02.19.002,990
018913998,2024,05,1.03.01.02.999,112497
018937002,2024,01,0.00.00.99.999,0
018990409,2024,04,0.00.00.99.999,0
018941108,2024,10,1.03.02.14.999,0
019000480,2024,05,1.03.02.15.999,712725
019012837,2024,04,1.03.02.13.006,0
019049054,2024,06,1.03.02.99.999,60291
018944549,2024,09,1.09.99.04.001,0
018945823,2024,12,1.03.02.99.999,80400
019015206,2024,01,1.03.01.02.999,11346
018963079,2024,12,1.03.01.02.999,0
018973756,2024,07,1.03.01.02.001,0
018963080,2024,07,2.02.01.07.005,0
018973182,2024,12,2.02.01.07.999,0
018568567,2024,04,1.01.02.01.001,0
018974084,2024,10,0.00.00.99.999,0
018992366,2024,03,1.01.02.01.001,163466
018963080,2024,11,1.03.02.07.006,66734
018973752,2024,09,1.03.02.02.002,0
018973756,2024,11,1.03.02.09.003,55144
018913998,2024,08,1.03.02.17.002,0
019035843,2024,04,1.03.01.01.002,5440
018572849,2024,12,1.03.02.05.999,5940
018600991,2024,08,1.02.01.01.001,565516
018990409,2024,02,2.02.01.05.999,0
018994691,2024,11,1.03.02.19.002,61600
019015307,2024,03,1.03.01.02.001,438
019028636,2024,08,1.03.02.07.002,0
019072719,2024,09,1.03.02.07.004,3304
018911761,2024,04,1.03.01.05.999,0
018911763,2024,03,1.03.02.19.009,18300
018912648,2024,03,1.03.02.16.002,16466
019015220,2024,11,1.03.02.02.005,122300
019028694,2024,11,0.00.00.99.999,0
018913998,2024,11,1.03.02.05.999,0
019015206,2024,12,2.02.01.99.999,0
018963079,2024,10,1.03.01.01.001,50764
000718138,2024,10,1.01.02.01.001,2414
032991390,2024,07,7.01.03.01.001,21085
032991390,2024,04,1.03.02.11.999,1245927
032444848,2024,09,1.10.03.01.001,12251
033457456,2024,08,2.02.01.99.999,19800
033462250,2024,01,1.01.01.01.002,1417188
007556768,2024,08,1.03.02.11.999,105000
007556789,2024,08,1.03.01.01.002,13500
007564937,2024,08,1.03.01.02.006,0
007557465,2024,10,1.03.02.07.999,0
007557675,2024,07,7.01.99.03.001,0
007561811,2024,08,1.03.02.07.999,0
007563348,2024,09,1.03.02.02.999,0
007567869,2024,10,1.10.04.01.003,0
007571733,2024,11,1.03.02.13.006,0
007568137,2024,03,1.03.02.05.001,72884
007571285,2024,09,1.01.01.01.002,0
007571742,2024,12,1.01.02.01.001,16771
012555541,2024,08,1.03.01.05.999,98725
012538848,2024,11,1.03.02.15.999,177236
012538941,2024,06,1.03.01.02.999,0
012556764,2024,11,1.03.02.07.006,0
012565981,2024,09,0.00.00.99.999,0
015735784,2024,10,1.03.02.07.001,0
015316542,2024,08,1.03.02.11.999,100000
016368748,2024,12,1.03.02.07.008,15860
018911761,2024,07,2.02.03.99.001,0
018911763,2024,09,1.03.02.02.999,0
018913998,2024,11,1.03.02.02.002,0
018963080,2024,11,2.02.01.07.005,0
018973496,2024,10,1.03.02.07.002,490000
018973497,2024,06,1.03.02.11.999,4201149
017384804,2024,11,1.03.01.02.004,0
018928798,2024,10,1.01.02.01.001,0
018928803,2024,01,0.00.00.99.999,0
019013249,2024,07,2.02.01.07.999,0
018912125,2024,11,1.03.02.19.010,0
018913998,2024,10,1.03.02.07.006,0
018932716,2024,12,1.03.01.02.001,0
018941108,2024,07,1.03.02.17.999,5800
018937002,2024,05,1.03.01.01.001,0
018990403,2024,10,1.03.01.02.001,305189
018941112,2024,03,1.03.02.13.004,0
018501988,2024,10,1.01.01.01.008,254416
018940814,2024,07,1.03.02.05.001,10763
018942383,2024,08,1.03.02.04.999,0
019707010,2024,04,1.03.02.11.002,0
019178119,2024,12,1.03.02.13.999,70231
019174908,2024,02,7.01.03.01.001,0
019174910,2024,03,1.03.02.17.002,0
019192822,2024,09,7.01.99.03.001,0
020925866,2024,11,1.03.02.07.006,38430
021321554,2024,09,1.03.02.07.006,0
020988776,2024,08,1.10.04.01.003,0
028841337,2024,10,1.01.02.01.001,0
028836110,2024,08,1.10.03.01.001,0
028841332,2024,06,1.03.01.02.007,0
028841346,2024,11,1.03.02.01.001,0
028841383,2024,06,1.03.02.07.008,0
028841525,2024,10,0.00.00.99.999,0
028838345,2024,01,1.03.02.09.006,18000
028840792,2024,08,1.01.01.01.002,0
028841383,2024,10,7.01.01.02.001,1044151
028841195,2024,08,1.03.02.04.004,0
028846416,2024,11,1.03.02.19.002,0
034024783,2024,10,1.03.02.02.004,0
034597700,2024,10,1.03.02.15.999,107803
033457456,2024,12,1.03.02.15.999,1173466
012514695,2024,12,1.03.02.07.008,0
012530064,2024,11,1.03.02.11.999,24000
012515504,2024,12,2.02.01.03.003,0
012521493,2024,04,1.03.01.02.005,99000
012522919,2024,12,1.03.01.02.006,81731
012530146,2024,02,1.03.02.07.008,81008
012517564,2024,07,0.00.00.99.999,-23474
012519799,2024,07,1.03.02.02.999,5000
012516766,2024,04,1.03.01.02.006,47500
012530754,2024,12,1.03.02.04.999,30185
015751011,2024,10,1.03.02.13.006,143130
017807119,2024,10,0.00.00.99.999,0
018520029,2024,12,1.03.02.05.004,552921
019054661,2024,08,1.03.02.10.003,0
019070372,2024,12,1.01.01.01.002,0
019070372,2024,08,1.03.01.02.999,38014
019171320,2024,11,1.03.01.05.999,240605
019072944,2024,11,1.10.04.01.999,0
019012837,2024,08,1.03.02.15.999,0
019014781,2024,07,1.01.02.01.001,169824
019076301,2024,09,2.02.01.05.001,0
019172864,2024,01,1.03.01.02.999,41718
019172872,2024,07,2.02.03.99.001,0
019172874,2024,04,1.03.01.02.001,0
019054661,2024,06,1.03.02.15.999,347400
019015923,2024,11,1.01.01.01.008,0
019016165,2024,10,1.03.01.01.002,46030
018963080,2024,07,1.02.01.01.001,79701
019139707,2024,08,7.01.99.03.001,0
018973498,2024,07,7.01.01.02.001,300383
020925866,2024,06,7.01.03.01.001,7380
021655533,2024,09,1.03.02.11.002,0
021655533,2024,11,2.02.01.07.999,0
026345691,2024,07,1.03.01.02.999,356180
026348915,2024,12,1.09.99.04.001,0
026331028,2024,10,1.03.01.02.999,0
027401523,2024,05,1.03.02.04.004,32000
027403609,2024,01,1.03.02.07.006,325862
027478888,2024,11,1.03.01.02.001,482431
027380743,2024,04,1.03.02.19.002,0
032441972,2024,09,2.02.01.03.003,0
032991391,2024,12,7.02.04.01.001,0
033462250,2024,11,1.03.02.04.004,0
032443588,2024,10,1.03.02.16.002,3516
033462250,2024,12,1.02.01.99.999,16667
007551792,2024,10,1.01.01.01.008,434972
007552358,2024,02,1.03.02.09.006,37629
007552081,2024,11,1.03.02.04.999,0
007549667,2024,11,1.10.04.01.003,666400
007552394,2024,09,1.03.01.02.999,25782
007551231,2024,12,1.01.02.01.001,0
007557675,2024,09,1.03.02.02.004,0
007560013,2024,07,1.02.01.01.001,116699
007552081,2024,03,1.03.02.01.008,3660
007552122,2024,11,1.10.03.01.001,19386
007553107,2024,09,1.10.03.01.001,81169
007553205,2024,09,1.02.01.01.001,0
007553900,2024,06,1.03.02.09.011,0
007551968,2024,07,1.03.02.16.002,1760
007552176,2024,10,0.00.00.99.999,0
007554378,2024,05,1.10.03.01.001,631837
007561811,2024,11,1.01.01.01.004,0
007551780,2024,12,1.03.02.09.006,3000
007553433,2024,05,1.03.02.11.006,0
007553475,2024,09,1.01.02.01.001,0
007553869,2024,09,1.03.02.02.999,0
007553064,2024,12,1.03.02.18.999,528300
007553323,2024,11,1.03.01.02.001,31620
007553447,2024,02,1.03.02.16.999,6882
007554415,2024,11,1.01.01.01.004,0
007554561,2024,03,1.03.02.13.006,5280
007552358,2024,04,1.03.01.01.001,41308
007554791,2024,04,1.03.02.07.006,0
007554932,2024,10,1.03.02.07.008,0
007554900,2024,05,1.03.02.01.002,0
007554984,2024,06,1.03.02.09.004,0
007555729,2024,05,1.03.01.02.999,0
007553640,2024,09,1.03.01.02.012,6789
007556487,2024,10,1.03.02.13.002,42000
007555919,2024,01,1.03.02.09.006,12200
007556773,2024,12,1.01.01.01.002,1030455
007576222,2024,10,2.02.01.07.999,0
007554791,2024,09,1.03.02.05.002,0
007554378,2024,12,7.01.99.03.001,0
007554699,2024,09,1.03.02.07.999,0
007554900,2024,06,1.03.02.14.002,67200
007559153,2024,08,2.02.01.06.001,82705
007554838,2024,12,1.03.01.02.014,25254
007563110,2024,09,7.01.99.01.001,0
007571285,2024,04,1.01.01.01.004,0
007571285,2024,12,1.03.02.17.002,91160
007571733,2024,12,1.03.02.16.002,31455
007579732,2024,03,1.09.99.04.001,0
007567950,2024,11,1.03.01.01.001,0
007554561,2024,09,1.02.01.01.001,20698
007554561,2024,07,2.02.01.05.001,969562
007554968,2024,12,1.03.02.11.999,1060966
007555901,2024,06,1.03.02.07.008,40260
007555901,2024,08,2.02.01.05.999,0
007563110,2024,11,7.01.01.02.001,409121
007560013,2024,10,1.03.02.02.002,0
007557465,2024,08,1.03.02.99.999,315574
007561811,2024,03,2.02.01.07.005,0
007557675,2024,11,1.03.02.15.999,978570
009197659,2024,07,1.03.02.07.006,1304054
007564937,2024,10,1.03.01.02.007,70813
007563110,2024,06,1.03.01.05.001,38747
007563110,2024,12,1.03.02.19.001,0
007567950,2024,11,1.03.01.02.001,24000
007568137,2024,12,1.03.02.15.999,205100
007569625,2024,12,1.03.02.09.006,4130
007576222,2024,06,1.03.02.09.004,0
007576222,2024,08,1.03.02.13.002,0
007579732,2024,07,1.03.01.02.001,40382
007571285,2024,07,1.03.02.17.002,320
007567869,2024,10,1.03.01.02.999,76597
012530754,2024,04,1.02.01.01.001,0
012518915,2024,09,2.02.01.07.999,0
012520781,2024,09,1.03.02.16.999,0
012522919,2024,05,1.03.01.02.005,23000
012516529,2024,09,2.02.01.03.003,0
018963080,2024,08,1.03.01.02.008,51162
019125259,2024,12,1.03.02.05.999,0
019099204,2024,07,1.03.02.16.002,671
019052729,2024,02,1.03.02.02.005,0
019053609,2024,07,1.01.01.01.002,1086411
019135813,2024,08,1.02.01.01.001,0
019164077,2024,09,1.03.02.15.999,87000
019049054,2024,10,1.10.04.01.003,0
019035039,2024,06,1.02.01.01.001,194574
030540227,2024,08,1.03.01.02.007,0
030557332,2024,05,1.09.99.01.001,0
030560840,2024,06,1.03.01.02.007,40260
030569800,2024,12,1.03.01.05.999,0
000720822,2024,12,1.03.02.09.001,108049
015749590,2024,11,1.03.02.02.002,0
015459845,2024,11,1.03.02.99.999,4620
019749460,2024,08,1.03.02.04.999,0
026115764,2024,08,1.03.02.15.999,0
028838345,2024,11,1.03.01.02.008,0
028838526,2024,05,1.03.01.02.999,0
028841195,2024,09,1.03.02.17.002,0
028841383,2024,12,1.03.02.13.999,302113
028841195,2024,08,1.03.02.07.006,12100
